Year,Threshold,Feature,Sample_size,Correct_num,Accuracy
Sentinel_2014_2016,0,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 0
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1945,96.43034209221616
Sentinel_2014_2016,1,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 1
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1956,96.97570649479424
Sentinel_2014_2016,2,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 2
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1969,97.62022806147745
Sentinel_2014_2016,3,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 3
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1971,97.71938522558254
Sentinel_2014_2016,4,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 4
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1980,98.16559246405554
Sentinel_2014_2016,5,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 5
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1985,98.4134853743183
Sentinel_2014_2016,6,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 6
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1976,97.96727813584532
Sentinel_2014_2016,7,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 7
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1975,97.91769955379276
Sentinel_2014_2016,8,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 8
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1964,97.37233515121467
Sentinel_2014_2016,9,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2014_2016""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 9
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1936,95.98413485374319
Sentinel_2017_2019,0,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2017_2019""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 0
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1942,96.2816063460585
Sentinel_2017_2019,1,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2017_2019""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 1
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1957,97.0252850768468
Sentinel_2017_2019,2,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2017_2019""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 2
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1966,97.47149231531978
Sentinel_2017_2019,3,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2017_2019""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 3
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1971,97.71938522558254
Sentinel_2017_2019,4,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2017_2019""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 4
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1975,97.91769955379276
Sentinel_2017_2019,5,"ee.FeatureCollection({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""image"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""input"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""image1"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""collection"": {
                  ""type"": ""Invocation"",
                  ""arguments"": {
                    ""id"": ""users/wangjinzhulala/North_China_Plain_Python/classification_img/Sentinel_Landsat_2017_2019""
                  },
                  ""functionName"": ""ImageCollection.load""
                }
              },
              ""functionName"": ""reduce.sum""
            },
            ""image2"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""value"": 5
              },
              ""functionName"": ""Image.constant""
            }
          },
          ""functionName"": ""Image.gt""
        },
        ""names"": [
          ""classification""
        ]
      },
      ""functionName"": ""Image.rename""
    },
    ""collection"": {
      ""type"": ""Invocation"",
      ""arguments"": {
        ""collection"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""collection"": {
              ""type"": ""Invocation"",
              ""arguments"": {
                ""tableId"": ""users/wangjinzhulala/North_China_Plain_Python/Sample_Points/Sentinel_2017_2019""
              },
              ""functionName"": ""Collection.loadTable""
            },
            ""columnName"": ""split"",
            ""seed"": 101
          },
          ""functionName"": ""Collection.randomColumn""
        },
        ""filter"": {
          ""type"": ""Invocation"",
          ""arguments"": {
            ""leftField"": ""split"",
            ""rightValue"": 0.25
          },
          ""functionName"": ""Filter.lessThan""
        }
      },
      ""functionName"": ""Collection.filter""
    },
    ""properties"": [
      ""Built""
    ],
    ""scale"": 30
  },
  ""functionName"": ""Image.sampleRegions""
})",2017,1980,98.16559246405554
