system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001b43,38,39,43,63,61,201,52,0,36,532,-119,-85,87,-156,77,-15,-2,22,10,10,-433,80,57,-65,87,-46,5,2,306,-101,-68,62,-113,46,-13,0,2.319329,326.25,0.05000112,100908.0,0.007511334,164.58333,286.83667,2.0193305,"{""type"":""Point"",""coordinates"":[114.88891254697414,36.93140307720529]}"
00000000000000000276,35,35,32,70,54,200,34,1,44,482,-129,-27,37,-127,60,-26,-1,20,9,9,-648,81,-22,-42,52,-30,-29,4,451,-109,-36,30,-122,39,-13,-1,2.7802885,331.16666,0.08500112,100914.664,0.008823668,165.58333,287.34998,4.021331,"{""type"":""Point"",""coordinates"":[116.13289918156131,35.99922354288138]}"
00000000000000000322,37,39,42,64,63,201,50,1,47,153,-107,-17,36,-43,29,-34,0,14,12,4,-350,47,-24,-37,-4,0,-13,2,182,-89,-26,32,-47,16,-13,0,1.4733273,331.16666,0.08500112,100914.664,0.008823668,165.58333,287.34998,4.021331,"{""type"":""Point"",""coordinates"":[116.14233018028933,35.912172972116]}"
00000000000000000a70,30,26,21,81,51,197,24,0,55,251,-125,-126,174,-83,85,-55,0,30,3,18,-207,64,39,-143,5,-1,27,0,126,-110,-105,141,-88,53,-25,1,2.4575708,330.16666,0.06583445,100690.664,0.008158,165.58333,286.90665,1.8093306,"{""type"":""Point"",""coordinates"":[114.94577500360771,35.46238790795598]}"
0000000000000000186f,30,26,22,72,41,196,20,0,57,907,-92,-54,175,-8,37,-95,-4,31,2,18,-201,43,0,-141,-20,0,76,0,649,-82,-52,147,-29,28,-54,-2,2.1753356,330.16666,0.06583445,100690.664,0.008158,165.58333,286.90665,1.8093306,"{""type"":""Point"",""coordinates"":[114.94307724747034,35.43059005834385]}"
0000000000000000020e,31,28,26,56,48,198,33,1,58,479,-113,2,23,-34,-2,8,-2,17,9,8,271,72,15,-23,-18,-7,25,-2,483,-119,-12,37,-55,8,11,-2,2.1737504,331.16666,0.06583445,100708.664,0.0083800005,165.58333,286.99667,1.7233306,"{""type"":""Point"",""coordinates"":[115.28641465128251,35.21445297118227]}"
00000000000000000215,30,28,27,53,52,198,38,1,56,116,-106,-22,25,-36,15,-5,0,16,11,7,361,32,-9,-31,-19,-16,0,-3,70,-102,-35,31,-53,19,-1,0,3.874054,331.16666,0.06583445,100708.664,0.0083800005,165.58333,286.99667,1.7233306,"{""type"":""Point"",""coordinates"":[115.23952274460449,35.263231077605916]}"
00000000000000001881,32,34,37,69,66,199,51,0,60,175,-213,-6,55,-203,166,-23,0,21,11,10,-174,116,19,-41,116,-87,4,0,126,-169,-6,41,-149,114,-2,0,3.0415685,303.0,0.07416779,99908.664,0.006679667,165.58333,283.3033,2.1879973,"{""type"":""Point"",""coordinates"":[118.85102003340715,39.78831344933963]}"
00000000000000001d70,28,22,19,38,24,182,15,0,1026,567,-139,51,-41,-32,5,22,-2,22,-2,14,-599,32,-44,8,31,-6,7,2,1038,-134,53,-82,-36,-26,42,-5,29.123686,287.66666,0.06416778,89303.336,0.0056643337,165.58333,280.8,3.5319974,"{""type"":""Point"",""coordinates"":[113.56164774111281,38.29531723462488]}"
000000000000000003a0,38,39,42,63,60,200,49,1,138,449,-87,-4,16,-47,22,-11,-2,12,11,2,-192,92,-30,8,25,-26,-13,0,356,-79,-15,22,-47,18,-1,-1,0.92740995,312.41666,0.090834446,96846.0,0.0075673335,165.58333,283.64334,2.740664,"{""type"":""Point"",""coordinates"":[119.06391981320394,35.50820071217907]}"
00000000000000001df9,28,25,20,61,46,196,24,0,350,248,-112,7,32,-102,45,-2,0,19,9,7,-55,103,-37,-8,34,-63,-34,0,200,-107,-12,36,-103,30,6,0,15.169544,312.41666,0.090834446,96846.0,0.0075673335,165.58333,283.64334,2.740664,"{""type"":""Point"",""coordinates"":[119.06634556417701,35.583662079306535]}"
000000000000000017ab,32,30,29,61,56,199,33,0,261,400,-100,19,9,-68,42,-8,-1,15,19,8,78,102,-19,-20,52,-44,38,0,609,-104,15,0,-70,38,-6,-3,7.745343,306.83334,0.072501116,97783.336,0.006926334,165.58333,283.89667,2.620664,"{""type"":""Point"",""coordinates"":[114.75443051830327,38.85101486700636]}"
00000000000000001a38,32,30,29,50,51,200,38,0,289,470,-114,7,12,-82,31,0,-2,15,20,9,234,111,-16,-21,56,-38,6,-1,428,-114,6,-3,-75,14,12,-1,14.32277,306.83334,0.072501116,97783.336,0.006926334,165.58333,283.89667,2.620664,"{""type"":""Point"",""coordinates"":[114.70430576336149,38.8979067736844]}"
0000000000000000173f,29,25,23,61,51,195,32,0,780,106,-221,56,-19,-90,54,16,0,21,12,12,-64,85,-71,-37,16,-42,-47,0,384,-215,46,-40,-103,37,26,-1,7.403284,308.41666,0.056667782,93639.336,0.006256,165.58333,284.41666,1.1646639,"{""type"":""Point"",""coordinates"":[113.92357959631786,37.22434372091142]}"
00000000000000001bed,29,26,22,53,44,196,25,0,571,609,-186,38,-4,-87,42,10,-2,21,10,11,-279,80,-33,-41,65,-24,-20,1,874,-190,22,-10,-108,37,17,-4,13.827302,308.41666,0.056667782,93639.336,0.006256,165.58333,284.41666,1.1646639,"{""type"":""Point"",""coordinates"":[113.98152115540634,37.23593292454932]}"
00000000000000000106,30,29,26,60,49,200,34,1,69,-32,-117,-44,48,-42,13,-3,1,17,9,7,872,57,-39,-39,49,-19,-13,-6,184,-108,-56,63,-50,10,3,0,1.8543341,330.91666,0.07083445,100600.664,0.008268334,165.58333,286.97998,1.834664,"{""type"":""Point"",""coordinates"":[114.91451224612196,35.264310180060846]}"
00000000000000001c66,34,35,34,70,47,197,33,0,65,-1992,-60,-23,39,-50,51,-20,15,13,9,3,1490,36,-42,-50,39,-65,-17,-11,-1643,-55,-36,42,-47,38,-14,12,1.4658531,330.91666,0.07083445,100600.664,0.008268334,165.58333,286.97998,1.834664,"{""type"":""Point"",""coordinates"":[114.93095295170606,35.23493362232074]}"
00000000000000001e71,32,32,30,51,35,196,22,0,63,-747,-101,-18,65,-91,103,-66,6,14,7,5,-883,88,-7,-124,66,-4,67,5,-796,-77,-20,44,-67,72,-44,6,1.4657147,330.91666,0.07083445,100600.664,0.008268334,165.58333,286.97998,1.834664,"{""type"":""Point"",""coordinates"":[114.97029560030059,35.22226977532897]}"
