year,seed,band,importance
Landsat_2008_2010,7,Mean_EVI,119.1291007680839
Landsat_2008_2010,7,Mean_NDBI,127.17878640815104
Landsat_2008_2010,7,Mean_NDVI,101.82737711497181
Landsat_2008_2010,7,NDBI_cos_2,146.66404534099624
Landsat_2008_2010,7,SLOPE,137.06878378207273
Landsat_2008_2010,7,lrad,186.81212004215524
Landsat_2008_2010,7,EVI_cos_3,142.53532966972105
Landsat_2008_2010,7,NDBI_sin_3,152.38046927016438
Landsat_2008_2010,7,NDVI_t,111.11431523402122
Landsat_2008_2010,7,NDBI_sin_2,139.4427913232776
Landsat_2008_2010,7,NDBI_sin_1,144.3656143848523
Landsat_2008_2010,7,NDBI_t,105.75354728902596
Landsat_2008_2010,8,B7,140.93879381823507
Landsat_2008_2010,8,DEM,167.70702075825872
Landsat_2008_2010,8,EVI_sin_2,146.82110446845317
Landsat_2008_2010,8,Mean_EVI,113.0365638127902
Landsat_2008_2010,8,Mean_NDBI,101.05456546768262
Landsat_2008_2010,8,Mean_NDVI,99.1205715439638
Landsat_2008_2010,8,NDBI_cos_2,141.3823228325736
Landsat_2008_2010,8,SLOPE,130.5423875587034
Landsat_2008_2010,8,lrad,155.54105465529352
Landsat_2008_2010,8,EVI_cos_3,132.42777924409464
Landsat_2008_2010,8,NDBI_sin_3,125.80653576712727
Landsat_2008_2010,8,NDVI_t,113.42360846492684
Landsat_2008_2010,8,NDBI_sin_2,139.61760596223596
Landsat_2008_2010,8,NDBI_sin_1,139.1476069948162
Landsat_2008_2010,8,NDBI_t,107.42922453568771
Landsat_2008_2010,9,B7,138.12173052299272
Landsat_2008_2010,9,DEM,164.42273227988247
Landsat_2008_2010,9,EVI_sin_2,140.71572371589863
Landsat_2008_2010,9,Mean_EVI,112.42939710204723
Landsat_2008_2010,9,Mean_NDBI,108.3934690928276
Landsat_2008_2010,9,Mean_NDVI,95.58546751121821
Landsat_2008_2010,9,NDBI_cos_2,139.97447432022548
Landsat_2008_2010,9,SLOPE,147.7765777413855
Landsat_2008_2010,9,lrad,172.93696072197756
Landsat_2008_2010,9,EVI_cos_3,138.05226618388252
Landsat_2008_2010,9,NDBI_sin_3,141.54440231460205
Landsat_2008_2010,9,NDVI_t,98.39718358026842
Landsat_2008_2010,9,NDBI_sin_2,141.30501848030588
Landsat_2008_2010,9,NDBI_sin_1,147.9578104963983
Landsat_2008_2010,9,NDBI_t,105.55304274222964
Landsat_2011_2013,0,B7,136.91790774554738
Landsat_2011_2013,0,DEM,155.8737766801266
Landsat_2011_2013,0,Mean_EVI,127.96970354182805
Landsat_2011_2013,0,Mean_NDBI,106.64429275412047
Landsat_2011_2013,0,NDVI_sin_2,143.7932048343936
Landsat_2011_2013,0,lrad,139.13723876288594
Landsat_2011_2013,0,temp,143.1623167204305
Landsat_2011_2013,0,EVI_cos_3,121.45671984739718
Landsat_2011_2013,0,EVI_sin_3,130.92496899611075
Landsat_2011_2013,0,NDBI_cos_1,142.03343860139466
Landsat_2011_2013,0,NDBI_sin_2,127.82731859630678
Landsat_2011_2013,0,NDBI_sin_1,128.57517413792326
Landsat_2011_2013,0,B2,101.63641371350714
Landsat_2011_2013,0,NDVI_cos_3,125.2267944502895
Landsat_2011_2013,0,NDVI_sin_1,137.32097578033165
Landsat_2011_2013,1,B7,126.34703794204388
Landsat_2011_2013,1,DEM,140.35203698840226
Landsat_2011_2013,1,Mean_EVI,115.09058796585457
Landsat_2011_2013,1,Mean_NDBI,105.5996670397292
Landsat_2011_2013,1,NDVI_sin_2,127.69709444173346
Landsat_2011_2013,1,lrad,150.9319303874929
Landsat_2011_2013,1,temp,146.12075166717617
Landsat_2011_2013,1,EVI_cos_3,121.2878382430244
Landsat_2011_2013,1,EVI_sin_3,137.90011653238687
Landsat_2011_2013,1,NDBI_cos_1,135.13084103995465
Landsat_2011_2013,1,NDBI_sin_2,133.1105838584483
Landsat_2011_2013,1,NDBI_sin_1,137.16796837100827
Landsat_2011_2013,1,B2,100.84986499249037
Landsat_2011_2013,1,NDVI_cos_3,113.40170923768005
Landsat_2011_2013,1,NDVI_sin_1,139.1851663176354
Landsat_2011_2013,2,B7,147.4128670829867
Landsat_2011_2013,2,DEM,150.3933845815175
Landsat_2011_2013,2,Mean_EVI,133.83140694390082
Landsat_2011_2013,2,Mean_NDBI,113.32870658837652
Landsat_2011_2013,2,NDVI_sin_2,134.26113050565917
Landsat_2011_2013,2,lrad,137.3272433887252
Landsat_2011_2013,2,temp,142.28637911619933
Landsat_2011_2013,2,EVI_cos_3,122.43060291846287
Landsat_2011_2013,2,EVI_sin_3,140.9046159349563
Landsat_2011_2013,2,NDBI_cos_1,135.15188608087934
Landsat_2011_2013,2,NDBI_sin_2,135.5671915783728
Landsat_2011_2013,2,NDBI_sin_1,137.364239480487
Landsat_2011_2013,2,B2,97.46896257133996
Landsat_2011_2013,2,NDVI_cos_3,131.6685422161978
Landsat_2011_2013,2,NDVI_sin_1,138.4713915388396
Landsat_2011_2013,3,B7,133.20479592113284
Landsat_2011_2013,3,DEM,139.00368191324017
Landsat_2011_2013,3,Mean_EVI,120.20693331190432
Landsat_2011_2013,3,Mean_NDBI,124.2727142739132
Landsat_2011_2013,3,NDVI_sin_2,132.7872462826921
Landsat_2011_2013,3,lrad,143.24388152305832
Landsat_2011_2013,3,temp,145.21723101488303
Landsat_2011_2013,3,EVI_cos_3,138.65410894984848
Landsat_2011_2013,3,EVI_sin_3,123.219773826342
Landsat_2011_2013,3,NDBI_cos_1,132.60930033988743
Landsat_2011_2013,3,NDBI_sin_2,137.10608870273495
Landsat_2011_2013,3,NDBI_sin_1,125.82427848213369
Landsat_2011_2013,3,B2,107.69497117379808
Landsat_2011_2013,3,NDVI_cos_3,114.60074141844461
Landsat_2011_2013,3,NDVI_sin_1,133.92798085503975
Landsat_2011_2013,4,B7,137.47091423473412
Landsat_2011_2013,4,DEM,149.24091381985357
Landsat_2011_2013,4,Mean_EVI,121.83253895023564
Landsat_2011_2013,4,Mean_NDBI,111.58310876029087
Landsat_2011_2013,4,NDVI_sin_2,132.0254323789137
Landsat_2011_2013,4,lrad,128.95160723535278
Landsat_2011_2013,4,temp,147.5834562567606
Landsat_2011_2013,4,EVI_cos_3,123.69050192598934
Landsat_2011_2013,4,EVI_sin_3,135.26030543151708
Landsat_2011_2013,4,NDBI_cos_1,129.45107016186103
Landsat_2011_2013,4,NDBI_sin_2,122.18316685736953
Landsat_2011_2013,4,NDBI_sin_1,125.66056212928729
Landsat_2011_2013,4,B2,106.90832246568795
Landsat_2011_2013,4,NDVI_cos_3,133.0783189466796
Landsat_2011_2013,4,NDVI_sin_1,143.04138156945464
Landsat_2011_2013,5,B7,140.5299945632482
Landsat_2011_2013,5,DEM,142.36573903421376
Landsat_2011_2013,5,Mean_EVI,121.89392112570751
Landsat_2011_2013,5,Mean_NDBI,110.62737112616651
Landsat_2011_2013,5,NDVI_sin_2,127.43001746123093
Landsat_2011_2013,5,lrad,145.3839061097859
Landsat_2011_2013,5,temp,142.78014430950893
Landsat_2011_2013,5,EVI_cos_3,124.17658181397663
Landsat_2011_2013,5,EVI_sin_3,130.83315064307666
Landsat_2011_2013,5,NDBI_cos_1,127.85041681997141
Landsat_2011_2013,5,NDBI_sin_2,128.6079033260354
Landsat_2011_2013,5,NDBI_sin_1,144.29768488189475
Landsat_2011_2013,5,B2,102.99839201443078
Landsat_2011_2013,5,NDVI_cos_3,125.17006391716056
Landsat_2011_2013,5,NDVI_sin_1,140.42020410106196
Landsat_2011_2013,6,B7,128.75436322300442
Landsat_2011_2013,6,DEM,149.9416300684572
Landsat_2011_2013,6,Mean_EVI,117.02083864541852
Landsat_2011_2013,6,Mean_NDBI,99.5984722354522
Landsat_2011_2013,6,NDVI_sin_2,128.5105293491231
Landsat_2011_2013,6,lrad,127.91245809863165
Landsat_2011_2013,6,temp,149.26912335667373
Landsat_2011_2013,6,EVI_cos_3,133.57928792130417
Landsat_2011_2013,6,EVI_sin_3,134.37672345627573
Landsat_2011_2013,6,NDBI_cos_1,142.48873304203423
Landsat_2011_2013,6,NDBI_sin_2,135.39568579975185
Landsat_2011_2013,6,NDBI_sin_1,127.61618252458372
Landsat_2011_2013,6,B2,97.79208401001573
Landsat_2011_2013,6,NDVI_cos_3,126.28857563393778
Landsat_2011_2013,6,NDVI_sin_1,124.71498845485338
Landsat_2011_2013,7,B7,141.5860064127741
Landsat_2011_2013,7,DEM,135.56656278221269
Landsat_2011_2013,7,Mean_EVI,117.52588974735275
Landsat_2011_2013,7,Mean_NDBI,113.23438928630823
Landsat_2011_2013,7,NDVI_sin_2,136.26944703412278
Landsat_2011_2013,7,lrad,134.5221943132553
Landsat_2011_2013,7,temp,150.98844652680754
Landsat_2011_2013,7,EVI_cos_3,134.19868325055498
Landsat_2011_2013,7,EVI_sin_3,137.75450422768822
Landsat_2011_2013,7,NDBI_cos_1,135.06590101340902
Landsat_2011_2013,7,NDBI_sin_2,145.01458546497682
Landsat_2011_2013,7,NDBI_sin_1,128.31840284949703
Landsat_2011_2013,7,B2,99.11698063457283
Landsat_2011_2013,7,NDVI_cos_3,130.17669681253778
Landsat_2011_2013,7,NDVI_sin_1,144.23819729414322
Landsat_2011_2013,8,B7,131.4818797273027
Landsat_2011_2013,8,DEM,160.2084155995675
Landsat_2011_2013,8,Mean_EVI,114.35795510193756
Landsat_2011_2013,8,Mean_NDBI,112.24383069093398
Landsat_2011_2013,8,NDVI_sin_2,123.77070145515816
Landsat_2011_2013,8,lrad,143.30474560423423
Landsat_2011_2013,8,temp,138.21601847287192
Landsat_2011_2013,8,EVI_cos_3,135.92070579001052
Landsat_2011_2013,8,EVI_sin_3,126.0909408083007
Landsat_2011_2013,8,NDBI_cos_1,134.9763636900943
Landsat_2011_2013,8,NDBI_sin_2,133.4653500448706
Landsat_2011_2013,8,NDBI_sin_1,140.46289788779936
Landsat_2011_2013,8,B2,98.91780274591923
Landsat_2011_2013,8,NDVI_cos_3,132.98300293920926
Landsat_2011_2013,8,NDVI_sin_1,135.8160314264013
Landsat_2011_2013,9,B7,136.52722756809385
Landsat_2011_2013,9,DEM,138.20542444189826
Landsat_2011_2013,9,Mean_EVI,109.67472734789575
Landsat_2011_2013,9,Mean_NDBI,114.30904620491165
Landsat_2011_2013,9,NDVI_sin_2,124.45984579223445
Landsat_2011_2013,9,lrad,135.7554472451069
Landsat_2011_2013,9,temp,147.1834727239802
Landsat_2011_2013,9,EVI_cos_3,136.25110020457768
Landsat_2011_2013,9,EVI_sin_3,131.00123469126223
Landsat_2011_2013,9,NDBI_cos_1,128.55659648586186
Landsat_2011_2013,9,NDBI_sin_2,127.62678545121564
Landsat_2011_2013,9,NDBI_sin_1,118.75859917504854
Landsat_2011_2013,9,B2,90.4625650308443
Landsat_2011_2013,9,NDVI_cos_3,127.66425034360336
Landsat_2011_2013,9,NDVI_sin_1,129.26513730259708
Landsat_2014_2016,0,B7,142.22388725104972
Landsat_2014_2016,0,DEM,160.4751179952962
Landsat_2014_2016,0,Mean_NDBI,112.27252620006779
Landsat_2014_2016,0,Mean_NDVI,117.17586184022514
Landsat_2014_2016,0,NDBI_cos_2,136.9581469787451
Landsat_2014_2016,0,NDVI_sin_3,148.33831613230134
Landsat_2014_2016,0,SLOPE,138.0985460636561
Landsat_2014_2016,0,lrad,160.9638539397378
Landsat_2014_2016,0,NDVI_cos_1,140.82586190942297
Landsat_2014_2016,0,NDBI_sin_3,143.45721644090807
Landsat_2014_2016,0,NDVI_t,107.1359559856855
Landsat_2014_2016,0,EVI_sin_1,160.61208245404785
Landsat_2014_2016,0,wind,165.85678684349287
Landsat_2014_2016,0,srad,159.34274174129462
Landsat_2014_2016,0,B2,102.78937998829393
Landsat_2014_2016,1,B7,162.09533743933093
Landsat_2014_2016,1,DEM,170.07908591699987
Landsat_2014_2016,1,Mean_NDBI,87.66984609250319
Landsat_2014_2016,1,Mean_NDVI,121.90513583263595
Landsat_2014_2016,1,NDBI_cos_2,145.3842144447306
Landsat_2014_2016,1,NDVI_sin_3,154.52188930531022
Landsat_2014_2016,1,SLOPE,129.5803132071968
Landsat_2014_2016,1,lrad,159.2233755977271
Landsat_2014_2016,1,NDVI_cos_1,139.92135831712272
Landsat_2014_2016,1,NDBI_sin_3,145.5294945064866
Landsat_2014_2016,1,NDVI_t,100.1179084199964
Landsat_2014_2016,1,EVI_sin_1,159.8014758768291
Landsat_2014_2016,1,wind,144.7905782191668
Landsat_2014_2016,1,srad,157.6862026403322
Landsat_2014_2016,1,B2,116.24610531657096
Landsat_2014_2016,2,B7,151.58099857348282
Landsat_2014_2016,2,DEM,166.42798400543847
Landsat_2014_2016,2,Mean_NDBI,111.00215641603172
Landsat_2014_2016,2,Mean_NDVI,113.61311598359454
Landsat_2014_2016,2,NDBI_cos_2,140.98653603692645
Landsat_2014_2016,2,NDVI_sin_3,143.54602830748968
Landsat_2014_2016,2,SLOPE,138.3071714692567
Landsat_2014_2016,2,lrad,179.83596786558104
Landsat_2014_2016,2,NDVI_cos_1,148.6710874016965
Landsat_2014_2016,2,NDBI_sin_3,162.18790883862331
Landsat_2014_2016,2,NDVI_t,107.68820319692037
Landsat_2014_2016,2,EVI_sin_1,157.7177408702343
Landsat_2014_2016,2,wind,138.59173122956184
Landsat_2014_2016,2,srad,136.01015634935004
Landsat_2014_2016,2,B2,108.95886933727436
Landsat_2014_2016,3,B7,133.70552157899988
Landsat_2014_2016,3,DEM,159.0761908621404
Landsat_2014_2016,3,Mean_NDBI,102.89379130361401
Landsat_2014_2016,3,Mean_NDVI,116.21870903932677
Landsat_2014_2016,3,NDBI_cos_2,141.09473615670635
Landsat_2014_2016,3,NDVI_sin_3,136.4324428506378
Landsat_2014_2016,3,SLOPE,149.2450578017711
Landsat_2014_2016,3,lrad,162.82968598535422
Landsat_2014_2016,3,NDVI_cos_1,150.1997763819786
Landsat_2014_2016,3,NDBI_sin_3,142.23365323869763
Landsat_2014_2016,3,NDVI_t,105.49239673962526
Landsat_2014_2016,3,EVI_sin_1,152.60501608691416
Landsat_2014_2016,3,wind,139.81390172195245
Landsat_2014_2016,3,srad,146.04606617021687
Landsat_2014_2016,3,B2,120.09421184220825
Landsat_2014_2016,4,B7,148.05279875328478
Landsat_2014_2016,4,DEM,154.66181108155425
Landsat_2014_2016,4,Mean_NDBI,113.59850399797959
Landsat_2014_2016,4,Mean_NDVI,101.34986081901991
Landsat_2014_2016,4,NDBI_cos_2,137.87493874674723
Landsat_2014_2016,4,NDVI_sin_3,150.703589689143
Landsat_2014_2016,4,SLOPE,149.85750849866702
Landsat_2014_2016,4,lrad,163.39261913849606
Landsat_2014_2016,4,NDVI_cos_1,142.71051641379722
Landsat_2014_2016,4,NDBI_sin_3,145.46169320218308
Landsat_2014_2016,4,NDVI_t,109.88402442996843
Landsat_2014_2016,4,EVI_sin_1,157.44343873078952
Landsat_2014_2016,4,wind,147.4713450203125
Landsat_2014_2016,4,srad,152.60510602773485
Landsat_2014_2016,4,B2,108.37630170019108
Landsat_2014_2016,5,B7,134.1786504071294
Landsat_2014_2016,5,DEM,152.5152035931205
Landsat_2014_2016,5,Mean_NDBI,93.38993555057009
Landsat_2014_2016,5,Mean_NDVI,114.87143074451953
Landsat_2014_2016,5,NDBI_cos_2,124.05936191909437
Landsat_2014_2016,5,NDVI_sin_3,135.12743186422807
Landsat_2014_2016,5,SLOPE,141.10001992793877
Landsat_2014_2016,5,lrad,162.48411423113853
Landsat_2014_2016,5,NDVI_cos_1,141.0386046880297
Landsat_2014_2016,5,NDBI_sin_3,149.94901220255434
Landsat_2014_2016,5,NDVI_t,108.9145698970499
Landsat_2014_2016,5,EVI_sin_1,159.26118393421277
Landsat_2014_2016,5,wind,140.2660212920493
Landsat_2014_2016,5,srad,153.85199089849482
Landsat_2014_2016,5,B2,104.87851407684937
Landsat_2014_2016,6,B7,139.04436849631722
Landsat_2014_2016,6,DEM,153.7422372226122
Landsat_2014_2016,6,Mean_NDBI,102.68980583402903
Landsat_2014_2016,6,Mean_NDVI,126.21147753780488
Landsat_2014_2016,6,NDBI_cos_2,129.10627602046839
Landsat_2014_2016,6,NDVI_sin_3,142.67075118595432
Landsat_2014_2016,6,SLOPE,154.00406737512972
Landsat_2014_2016,6,lrad,168.08314122874324
Landsat_2014_2016,6,NDVI_cos_1,134.30979608088688
Landsat_2014_2016,6,NDBI_sin_3,158.7671561854087
Landsat_2014_2016,6,NDVI_t,106.22305508756185
Landsat_2014_2016,6,EVI_sin_1,173.03707304879762
Landsat_2014_2016,6,wind,150.39664851053854
Landsat_2014_2016,6,srad,150.163088877222
Landsat_2014_2016,6,B2,118.97147344904252
Landsat_2014_2016,7,B7,137.7369591495743
Landsat_2014_2016,7,DEM,145.33928444765345
Landsat_2014_2016,7,Mean_NDBI,101.03130367115442
Landsat_2014_2016,7,Mean_NDVI,112.12999533999448
Landsat_2014_2016,7,NDBI_cos_2,121.50549949210733
Landsat_2014_2016,7,NDVI_sin_3,129.76471692077
Landsat_2014_2016,7,SLOPE,134.3508182052191
Landsat_2014_2016,7,lrad,162.94063279907567
Landsat_2014_2016,7,NDVI_cos_1,133.69485417280504
Landsat_2014_2016,7,NDBI_sin_3,154.4694460064415
Landsat_2014_2016,7,NDVI_t,100.00452756957593
Landsat_2014_2016,7,EVI_sin_1,161.8297333181995
Landsat_2014_2016,7,wind,151.9781345905376
Landsat_2014_2016,7,srad,134.87777732345796
Landsat_2014_2016,7,B2,105.79655004688006
Landsat_2014_2016,8,B7,142.05418902676726
Landsat_2014_2016,8,DEM,157.7705206153825
Landsat_2014_2016,8,Mean_NDBI,99.44364850226482
Landsat_2014_2016,8,Mean_NDVI,120.99727848643522
Landsat_2014_2016,8,NDBI_cos_2,133.15319046258656
Landsat_2014_2016,8,NDVI_sin_3,150.35572574408297
Landsat_2014_2016,8,SLOPE,148.36599323411107
Landsat_2014_2016,8,lrad,171.49880851156087
Landsat_2014_2016,8,NDVI_cos_1,134.1611701549378
Landsat_2014_2016,8,NDBI_sin_3,129.67961379013929
Landsat_2014_2016,8,NDVI_t,103.33599040244111
Landsat_2014_2016,8,EVI_sin_1,153.35748606966996
Landsat_2014_2016,8,wind,137.75200710403695
Landsat_2014_2016,8,srad,156.92419165710245
Landsat_2014_2016,8,B2,103.92393987546049
Landsat_2014_2016,9,B7,155.74602638957265
Landsat_2014_2016,9,DEM,157.28185003338572
Landsat_2014_2016,9,Mean_NDBI,108.1936770010701
Landsat_2014_2016,9,Mean_NDVI,113.41726100387542
Landsat_2014_2016,9,NDBI_cos_2,129.9234411611735
Landsat_2014_2016,9,NDVI_sin_3,135.991813694877
Landsat_2014_2016,9,SLOPE,138.2153267829348
Landsat_2014_2016,9,lrad,168.63944470431912
Landsat_2014_2016,9,NDVI_cos_1,133.5615431153313
Landsat_2014_2016,9,NDBI_sin_3,145.0531388869221
Landsat_2014_2016,9,NDVI_t,98.83193942881957
Landsat_2014_2016,9,EVI_sin_1,157.82869900135407
Landsat_2014_2016,9,wind,155.2813935774326
Landsat_2014_2016,9,srad,144.172860892578
Landsat_2014_2016,9,B2,103.75274017140204
Landsat_2017_2019,0,B7,155.3455905003878
Landsat_2017_2019,0,DEM,137.27800273764643
Landsat_2017_2019,0,EVI_sin_2,144.71231731172708
Landsat_2017_2019,0,Mean_NDVI,104.38507327304804
Landsat_2017_2019,0,SLOPE,137.4873553040658
Landsat_2017_2019,0,temp,152.64589793761297
Landsat_2017_2019,0,NDVI_cos_1,132.6838964532325
Landsat_2017_2019,0,shum,162.8480228597656
Landsat_2017_2019,0,EVI_sin_3,145.757994187413
Landsat_2017_2019,0,EVI_sin_1,146.38177498997933
Landsat_2017_2019,0,EVI_cos_2,129.53650322214529
Landsat_2017_2019,0,NDBI_sin_1,144.1745912462583
Landsat_2017_2019,0,B2,103.51282817169367
Landsat_2017_2019,0,B9,6.380945664618048
Landsat_2017_2019,0,EVI_t,90.20195251724535
Landsat_2017_2019,1,B7,151.35232726920876
Landsat_2017_2019,1,DEM,139.0188102976292
Landsat_2017_2019,1,EVI_sin_2,153.19722916252738
Landsat_2017_2019,1,Mean_NDVI,114.0508368883264
Landsat_2017_2019,1,SLOPE,136.628099296588
Landsat_2017_2019,1,temp,151.9642651847174
Landsat_2017_2019,1,NDVI_cos_1,126.27769841458205
Landsat_2017_2019,1,shum,158.4357293093573
Landsat_2017_2019,1,EVI_sin_3,128.8521370407297
Landsat_2017_2019,1,EVI_sin_1,145.19843097219828
Landsat_2017_2019,1,EVI_cos_2,137.4819245680174
Landsat_2017_2019,1,NDBI_sin_1,141.2332728714237
Landsat_2017_2019,1,B2,114.70667183145426
Landsat_2017_2019,1,B9,4.26259772121853
Landsat_2017_2019,1,EVI_t,101.99223740460991
Landsat_2017_2019,2,B7,146.50731584414555
Landsat_2017_2019,2,DEM,145.5585847220386
Landsat_2017_2019,2,EVI_sin_2,142.21633623339847
Landsat_2017_2019,2,Mean_NDVI,109.7998824429347
Landsat_2017_2019,2,SLOPE,140.15569051185196
Landsat_2017_2019,2,temp,154.42451205907528
Landsat_2017_2019,2,NDVI_cos_1,154.82380343002603
Landsat_2017_2019,2,shum,168.85316922344322
Landsat_2017_2019,2,EVI_sin_3,121.22667235640616
Landsat_2017_2019,2,EVI_sin_1,149.87516267428813
Landsat_2017_2019,2,EVI_cos_2,139.57433755316563
Landsat_2017_2019,2,NDBI_sin_1,148.2944999527978
Landsat_2017_2019,2,B2,97.2514276987356
Landsat_2017_2019,2,B9,1.946451222507834
Landsat_2017_2019,2,EVI_t,96.07862560018769
Landsat_2017_2019,3,B7,149.3855533704558
Landsat_2017_2019,3,DEM,144.31807298848125
Landsat_2017_2019,3,EVI_sin_2,166.1394651980709
Landsat_2017_2019,3,Mean_NDVI,121.5437912217803
Landsat_2017_2019,3,SLOPE,136.64079035371253
Landsat_2017_2019,3,temp,153.71053221155498
Landsat_2017_2019,3,NDVI_cos_1,151.69526776927776
Landsat_2017_2019,3,shum,140.45702935556957
Landsat_2017_2019,3,EVI_sin_3,145.3822922240988
Landsat_2017_2019,3,EVI_sin_1,149.13513800070555
Landsat_2017_2019,3,EVI_cos_2,137.63565740961695
Landsat_2017_2019,3,NDBI_sin_1,133.68750283483323
Landsat_2017_2019,3,B2,97.34016133475056
Landsat_2017_2019,3,B9,4.9520884465908175
Landsat_2017_2019,3,EVI_t,106.28939680039626
Landsat_2017_2019,4,B7,147.9440807215364
Landsat_2017_2019,4,DEM,147.5101424866869
Landsat_2017_2019,4,EVI_sin_2,136.36190861979196
Landsat_2017_2019,4,Mean_NDVI,112.5233817780619
Landsat_2017_2019,4,SLOPE,144.41607543654885
Landsat_2017_2019,4,temp,163.07464642135895
Landsat_2017_2019,4,NDVI_cos_1,151.9513039580689
Landsat_2017_2019,4,shum,164.46946991252727
Landsat_2017_2019,4,EVI_sin_3,141.66322505320142
Landsat_2017_2019,4,EVI_sin_1,146.23186319696322
Landsat_2017_2019,4,EVI_cos_2,128.71089030724437
Landsat_2017_2019,4,NDBI_sin_1,133.54820760813539
Landsat_2017_2019,4,B2,103.78498734992303
Landsat_2017_2019,4,B9,5.439769302078092
Landsat_2017_2019,4,EVI_t,94.10503781912232
Landsat_2017_2019,5,B7,137.68301632915092
Landsat_2017_2019,5,DEM,160.704920050726
Landsat_2017_2019,5,EVI_sin_2,163.1675158027936
Landsat_2017_2019,5,Mean_NDVI,113.17150351358706
Landsat_2017_2019,5,SLOPE,141.65343842448314
Landsat_2017_2019,5,temp,149.93852873754898
Landsat_2017_2019,5,NDVI_cos_1,146.58628444185672
Landsat_2017_2019,5,shum,172.63435345694913
Landsat_2017_2019,5,EVI_sin_3,145.5896277381196
Landsat_2017_2019,5,EVI_sin_1,140.3432806475812
Landsat_2017_2019,5,EVI_cos_2,139.77825426373198
Landsat_2017_2019,5,NDBI_sin_1,145.45148350915488
Landsat_2017_2019,5,B2,110.5381367347449
Landsat_2017_2019,5,B9,2.5404212546222285
Landsat_2017_2019,5,EVI_t,90.9404704782236
Landsat_2017_2019,6,B7,163.99719252051898
Landsat_2017_2019,6,DEM,134.91419426548453
Landsat_2017_2019,6,EVI_sin_2,163.77431090166712
Landsat_2017_2019,6,Mean_NDVI,126.66916129934152
Landsat_2017_2019,6,SLOPE,132.14799434469742
Landsat_2017_2019,6,temp,152.0220560853001
Landsat_2017_2019,6,NDVI_cos_1,144.16888558428934
Landsat_2017_2019,6,shum,155.804861726459
Landsat_2017_2019,6,EVI_sin_3,132.35425553110696
Landsat_2017_2019,6,EVI_sin_1,142.2935363527124
Landsat_2017_2019,6,EVI_cos_2,145.56612135898092
Landsat_2017_2019,6,NDBI_sin_1,129.80836335147526
Landsat_2017_2019,6,B2,109.57804203121165
Landsat_2017_2019,6,B9,3.9937026480788864
Landsat_2017_2019,6,EVI_t,97.92179208597793
Landsat_2017_2019,7,B7,160.98596442320266
Landsat_2017_2019,7,DEM,149.53971849092204
Landsat_2017_2019,7,EVI_sin_2,151.5776464900716
Landsat_2017_2019,7,Mean_NDVI,106.13772913247341
Landsat_2017_2019,7,SLOPE,142.10988666821103
Landsat_2017_2019,7,temp,170.66883832850138
Landsat_2017_2019,7,NDVI_cos_1,142.49996552759814
Landsat_2017_2019,7,shum,166.56170572098844
Landsat_2017_2019,7,EVI_sin_3,144.7174139092475
Landsat_2017_2019,7,EVI_sin_1,148.33173684380344
Landsat_2017_2019,7,EVI_cos_2,146.5588131670463
Landsat_2017_2019,7,NDBI_sin_1,143.5633004071632
Landsat_2017_2019,7,B2,121.70816752786574
Landsat_2017_2019,7,B9,4.479645205354279
Landsat_2017_2019,7,EVI_t,103.78278657596854
Landsat_2017_2019,8,B7,156.56735201840198
Landsat_2017_2019,8,DEM,151.69540003557017
Landsat_2017_2019,8,EVI_sin_2,157.28393231816517
Landsat_2017_2019,8,Mean_NDVI,106.72421553790178
Landsat_2017_2019,8,SLOPE,137.92401639017527
Landsat_2017_2019,8,temp,159.0837999917214
Landsat_2017_2019,8,NDVI_cos_1,146.5713264459828
Landsat_2017_2019,8,shum,163.32333576732702
Landsat_2017_2019,8,EVI_sin_3,137.1888718644469
Landsat_2017_2019,8,EVI_sin_1,148.25921781348615
Landsat_2017_2019,8,EVI_cos_2,162.89282557833644
Landsat_2017_2019,8,NDBI_sin_1,145.04963084660918
Landsat_2017_2019,8,B2,98.4398956696838
Landsat_2017_2019,8,B9,3.490924262086269
Landsat_2017_2019,8,EVI_t,93.84569756796824
Landsat_2017_2019,9,B7,152.032465494458
Landsat_2017_2019,9,DEM,158.07014905685523
Landsat_2017_2019,9,EVI_sin_2,144.46273329188512
Landsat_2017_2019,9,Mean_NDVI,114.01715001731398
Landsat_2017_2019,9,SLOPE,141.73606782030296
Landsat_2017_2019,9,temp,173.40165813040207
Landsat_2017_2019,9,NDVI_cos_1,139.9098257190194
Landsat_2017_2019,9,shum,179.0147456991009
Landsat_2017_2019,9,EVI_sin_3,151.0934945706682
Landsat_2017_2019,9,EVI_sin_1,158.32929221744473
Landsat_2017_2019,9,EVI_cos_2,139.4852196613241
Landsat_2017_2019,9,NDBI_sin_1,149.644571161724
Landsat_2017_2019,9,B2,109.82726382710591
Landsat_2017_2019,9,B9,2.755210239752487
Landsat_2017_2019,9,EVI_t,104.55624120315522
