year,seed,band,importance
2011_2013,8,NDBI_cos_3,116.97761691913631
2011_2013,8,NDBI_sin_1,104.52517818260681
2011_2013,8,NDBI_sin_2,108.98178886614195
2011_2013,8,NDBI_sin_3,116.7961485156089
2011_2013,8,NDBI_t,66.50215280358691
2011_2013,8,NDVI_constant,93.2819624676185
2011_2013,8,NDVI_cos_1,102.6850026585122
2011_2013,8,NDVI_cos_2,98.15844735726465
2011_2013,8,NDVI_cos_3,113.03625239172135
2011_2013,8,NDVI_sin_1,106.44611478165322
2011_2013,8,NDVI_sin_2,102.07733366696789
2011_2013,8,NDVI_sin_3,107.48592053390287
2011_2013,8,NDVI_t,62.79584910957425
2011_2013,8,SLOPE,101.90436939914132
2011_2013,8,lrad,111.93775161956827
2011_2013,8,prec,101.05853997237662
2011_2013,8,pres,100.61874152143511
2011_2013,8,shum,113.40238823236812
2011_2013,8,srad,99.18897378308543
2011_2013,8,temp,120.65758262265773
2011_2013,8,wind,110.2256756190696
2011_2013,8,B6_VCID_1,55.0016799547566
2011_2013,8,B6_VCID_2,58.59348862939901
2011_2013,8,B8,75.901853818726
2011_2013,8,B10,
2011_2013,8,B11,
2011_2013,8,B9,
2011_2013,9,B1,88.66802383758218
2011_2013,9,B2,72.56364067686829
2011_2013,9,B3,84.39712232683256
2011_2013,9,B4,89.14861995706364
2011_2013,9,B5,89.89897818260702
2011_2013,9,B6,
2011_2013,9,B7,118.58330018938541
2011_2013,9,DEM,103.22202380451955
2011_2013,9,EVI_constant,91.54804548686
2011_2013,9,EVI_cos_1,100.9626328822281
2011_2013,9,EVI_cos_2,102.52390144495027
2011_2013,9,EVI_cos_3,107.76563003823601
2011_2013,9,EVI_sin_1,110.69843386137714
2011_2013,9,EVI_sin_2,99.58752092047007
2011_2013,9,EVI_sin_3,112.27368145432128
2011_2013,9,EVI_t,65.72478648522377
2011_2013,9,Mean_EVI,111.97613050645816
2011_2013,9,Mean_NDBI,90.50454268852869
2011_2013,9,Mean_NDVI,90.70603644000714
2011_2013,9,NDBI_constant,98.23210953937672
2011_2013,9,NDBI_cos_1,112.56690131546688
2011_2013,9,NDBI_cos_2,97.43141197471331
2011_2013,9,NDBI_cos_3,105.47229169804032
2011_2013,9,NDBI_sin_1,103.87557752189701
2011_2013,9,NDBI_sin_2,108.49094070591146
2011_2013,9,NDBI_sin_3,123.02728411300654
2011_2013,9,NDBI_t,66.00028728939874
2011_2013,9,NDVI_constant,111.5490267027294
2011_2013,9,NDVI_cos_1,99.07633487094675
2011_2013,9,NDVI_cos_2,95.77981625433593
2011_2013,9,NDVI_cos_3,102.78367644223755
2011_2013,9,NDVI_sin_1,110.95535152806806
2011_2013,9,NDVI_sin_2,114.81457037411677
2011_2013,9,NDVI_sin_3,118.92344806203178
2011_2013,9,NDVI_t,71.14021118097938
2011_2013,9,SLOPE,118.06096648782568
2011_2013,9,lrad,117.3676974506083
2011_2013,9,prec,106.25818243065332
2011_2013,9,pres,116.27235164870613
2011_2013,9,shum,111.89813192532739
2011_2013,9,srad,115.82061164567456
2011_2013,9,temp,127.62358654200547
2011_2013,9,wind,104.9290417857959
2011_2013,9,B6_VCID_1,59.877708316717474
2011_2013,9,B6_VCID_2,60.90504376714411
2011_2013,9,B8,77.96472784916416
2011_2013,9,B10,
2011_2013,9,B11,
2011_2013,9,B9,
2014_2016,0,B1,70.48872244956416
2014_2016,0,B2,78.69107193975238
2014_2016,0,B3,77.50104656302871
2014_2016,0,B4,78.03295442510039
2014_2016,0,B5,100.08106200626267
2014_2016,0,B6,94.05708987284048
2014_2016,0,B7,118.85638010327796
2014_2016,0,DEM,115.45386857385299
2014_2016,0,EVI_constant,101.86263828123933
2014_2016,0,EVI_cos_1,97.0822593540085
2014_2016,0,EVI_cos_2,99.03007010997524
2014_2016,0,EVI_cos_3,105.1277070691741
2014_2016,0,EVI_sin_1,106.2200855354153
2014_2016,0,EVI_sin_2,108.93328381573006
2014_2016,0,EVI_sin_3,99.11244876013701
2014_2016,0,EVI_t,71.37188068561905
2014_2016,0,Mean_EVI,93.47810622370096
2014_2016,0,Mean_NDBI,84.78492589716073
2014_2016,0,Mean_NDVI,72.16467196728355
2014_2016,0,NDBI_constant,101.03421076848294
2014_2016,0,NDBI_cos_1,101.11761632754295
2014_2016,0,NDBI_cos_2,100.38798744982422
2014_2016,0,NDBI_cos_3,109.38388161437926
2014_2016,0,NDBI_sin_1,113.8500089220548
2014_2016,0,NDBI_sin_2,102.55402567252885
2014_2016,0,NDBI_sin_3,116.80504772484832
2014_2016,0,NDBI_t,66.28067629934691
2014_2016,0,NDVI_constant,89.19254171643782
2014_2016,0,NDVI_cos_1,100.4570575354675
2014_2016,0,NDVI_cos_2,105.21466933448356
2014_2016,0,NDVI_cos_3,101.71520325589272
2014_2016,0,NDVI_sin_1,103.22850503723116
2014_2016,0,NDVI_sin_2,103.99109641092801
2014_2016,0,NDVI_sin_3,100.992066739837
2014_2016,0,NDVI_t,66.37541289603283
2014_2016,0,SLOPE,105.78105304932612
2014_2016,0,lrad,117.88517999131099
2014_2016,0,prec,106.76177949742905
2014_2016,0,pres,103.04305097741673
2014_2016,0,shum,123.17434380052124
2014_2016,0,srad,107.48256611326939
2014_2016,0,temp,99.03745203662425
2014_2016,0,wind,102.81468568052881
2014_2016,0,B6_VCID_1,
2014_2016,0,B6_VCID_2,
2014_2016,0,B8,96.31108991774924
2014_2016,0,B10,71.33886077142827
2014_2016,0,B11,60.05858004061478
2014_2016,0,B9,6.054426869536502
2014_2016,1,B1,64.02337690111749
2014_2016,1,B2,82.48203749847872
2014_2016,1,B3,82.15297654984961
2014_2016,1,B4,78.49882405475405
2014_2016,1,B5,102.31372259163386
2014_2016,1,B6,87.31053342908295
2014_2016,1,B7,122.34011313352205
2014_2016,1,DEM,103.88673848036234
2014_2016,1,EVI_constant,97.52242286098414
2014_2016,1,EVI_cos_1,101.74182484084879
2014_2016,1,EVI_cos_2,105.63975723957103
2014_2016,1,EVI_cos_3,108.64612641674614
2014_2016,1,EVI_sin_1,114.75989977968989
2014_2016,1,EVI_sin_2,120.80824913291623
2014_2016,1,EVI_sin_3,109.07927045201878
2014_2016,1,EVI_t,65.24553662301929
2014_2016,1,Mean_EVI,100.00960743836522
2014_2016,1,Mean_NDBI,93.64783870766735
2014_2016,1,Mean_NDVI,72.10465855922101
2014_2016,1,NDBI_constant,112.15887373287404
2014_2016,1,NDBI_cos_1,105.19569784238614
2014_2016,1,NDBI_cos_2,94.5351738721801
2014_2016,1,NDBI_cos_3,104.02757886122122
2014_2016,1,NDBI_sin_1,117.47343819256069
2014_2016,1,NDBI_sin_2,107.7445843092989
2014_2016,1,NDBI_sin_3,107.11816606137128
2014_2016,1,NDBI_t,68.4429378644116
2014_2016,1,NDVI_constant,100.56236871185979
2014_2016,1,NDVI_cos_1,97.51573313040973
2014_2016,1,NDVI_cos_2,109.00184363424364
2014_2016,1,NDVI_cos_3,107.94084998730592
2014_2016,1,NDVI_sin_1,99.03771515637496
2014_2016,1,NDVI_sin_2,96.71229110346569
2014_2016,1,NDVI_sin_3,103.20923773627207
2014_2016,1,NDVI_t,64.7949714527057
2014_2016,1,SLOPE,110.59651715139906
2014_2016,1,lrad,116.9696324027429
2014_2016,1,prec,101.10598509722118
2014_2016,1,pres,99.32126754068953
2014_2016,1,shum,118.787948861753
2014_2016,1,srad,92.05920769099198
2014_2016,1,temp,113.6513852912282
2014_2016,1,wind,113.45739207205698
2014_2016,1,B6_VCID_1,
2014_2016,1,B6_VCID_2,
2014_2016,1,B8,77.73594641198957
2014_2016,1,B10,70.57646022650948
2014_2016,1,B11,79.92649274658315
2014_2016,1,B9,7.757438461175998
2014_2016,2,B1,68.43539707292592
2014_2016,2,B2,72.52412754579659
2014_2016,2,B3,71.2134555800741
2014_2016,2,B4,75.26622131876263
2014_2016,2,B5,102.3227967510788
2014_2016,2,B6,100.14574655017663
2014_2016,2,B7,114.76856913644701
2014_2016,2,DEM,119.17439204383452
2014_2016,2,EVI_constant,89.36050169283291
2014_2016,2,EVI_cos_1,95.2232734986867
2014_2016,2,EVI_cos_2,92.99227299988021
2014_2016,2,EVI_cos_3,107.58804621090627
2014_2016,2,EVI_sin_1,99.08559345371977
2014_2016,2,EVI_sin_2,112.31436895967792
2014_2016,2,EVI_sin_3,101.14440623595887
2014_2016,2,EVI_t,64.6138355701211
2014_2016,2,Mean_EVI,90.31704200417438
2014_2016,2,Mean_NDBI,79.1186130552112
2014_2016,2,Mean_NDVI,71.92339362210267
2014_2016,2,NDBI_constant,91.62540020707287
2014_2016,2,NDBI_cos_1,102.22547850533645
2014_2016,2,NDBI_cos_2,97.52983296868142
2014_2016,2,NDBI_cos_3,116.69141659150627
2014_2016,2,NDBI_sin_1,112.69609228631839
2014_2016,2,NDBI_sin_2,105.75493479412687
2014_2016,2,NDBI_sin_3,111.68564200305705
2014_2016,2,NDBI_t,60.77762596974176
2014_2016,2,NDVI_constant,98.09821093126165
2014_2016,2,NDVI_cos_1,92.72864911712448
2014_2016,2,NDVI_cos_2,87.44459252579176
2014_2016,2,NDVI_cos_3,96.914636168245
2014_2016,2,NDVI_sin_1,102.81175620102097
2014_2016,2,NDVI_sin_2,91.5173013350768
2014_2016,2,NDVI_sin_3,96.67111990979727
2014_2016,2,NDVI_t,49.740972413041064
2014_2016,2,SLOPE,118.76539930982841
2014_2016,2,lrad,106.5836336067089
2014_2016,2,prec,109.33870998810906
2014_2016,2,pres,111.78954447634638
2014_2016,2,shum,119.6955140012211
2014_2016,2,srad,94.02028462958405
2014_2016,2,temp,108.17060384375499
2014_2016,2,wind,98.26635552253478
2014_2016,2,B6_VCID_1,
2014_2016,2,B6_VCID_2,
2014_2016,2,B8,81.5606808634196
2014_2016,2,B10,63.54487911628984
2014_2016,2,B11,61.80998196304723
2014_2016,2,B9,6.020114086508926
2014_2016,3,B1,71.28946577335978
2014_2016,3,B2,73.13339072279294
2014_2016,3,B3,82.33438895783316
2014_2016,3,B4,78.21695694939842
2014_2016,3,B5,98.4839523956065
2014_2016,3,B6,93.82897297166974
2014_2016,3,B7,114.4393856997541
2014_2016,3,DEM,115.66624883404468
2014_2016,3,EVI_constant,86.61702300183975
2014_2016,3,EVI_cos_1,102.70376277855065
2014_2016,3,EVI_cos_2,87.94031636150821
2014_2016,3,EVI_cos_3,92.8087016941071
2014_2016,3,EVI_sin_1,108.34875363068612
2014_2016,3,EVI_sin_2,106.48665951015784
2014_2016,3,EVI_sin_3,98.88289206439734
2014_2016,3,EVI_t,59.986919518839336
2014_2016,3,Mean_EVI,99.6851041004001
2014_2016,3,Mean_NDBI,86.02974343652394
2014_2016,3,Mean_NDVI,80.29753265188775
2014_2016,3,NDBI_constant,103.91869036083004
2014_2016,3,NDBI_cos_1,104.42208377897526
2014_2016,3,NDBI_cos_2,102.34939066251916
2014_2016,3,NDBI_cos_3,107.6898894165966
2014_2016,3,NDBI_sin_1,106.08494771040166
2014_2016,3,NDBI_sin_2,99.31520423444516
2014_2016,3,NDBI_sin_3,119.2435828344139
2014_2016,3,NDBI_t,71.4566137057754
2014_2016,3,NDVI_constant,92.73716183307158
2014_2016,3,NDVI_cos_1,92.64078849853502
2014_2016,3,NDVI_cos_2,105.75811513643261
2014_2016,3,NDVI_cos_3,108.02640961452204
2014_2016,3,NDVI_sin_1,113.39037342342156
2014_2016,3,NDVI_sin_2,110.51856004453205
2014_2016,3,NDVI_sin_3,96.95434240562427
2014_2016,3,NDVI_t,67.50488887099561
2014_2016,3,SLOPE,106.66289675785906
2014_2016,3,lrad,107.31417384307547
2014_2016,3,prec,110.64128248703528
2014_2016,3,pres,106.22952126953933
2014_2016,3,shum,118.12577024592989
2014_2016,3,srad,101.23898106727107
2014_2016,3,temp,109.4991963520262
2014_2016,3,wind,99.76542561691211
2014_2016,3,B6_VCID_1,
2014_2016,3,B6_VCID_2,
2014_2016,3,B8,80.46097305947448
2014_2016,3,B10,68.66359540495233
2014_2016,3,B11,59.40943123691139
2014_2016,3,B9,8.97899319871276
2014_2016,4,B1,74.41317398445628
2014_2016,4,B2,64.61722584477523
2014_2016,4,B3,75.11980039817584
2014_2016,4,B4,84.04102822805606
2014_2016,4,B5,84.71176937258369
2014_2016,4,B6,101.21100240843708
2014_2016,4,B7,117.11478096860553
2014_2016,4,DEM,110.50045565583983
2014_2016,4,EVI_constant,95.74332700743918
2014_2016,4,EVI_cos_1,95.6585106183361
2014_2016,4,EVI_cos_2,98.70830862262522
2014_2016,4,EVI_cos_3,97.63153556377073
2014_2016,4,EVI_sin_1,112.94454734149046
2014_2016,4,EVI_sin_2,108.67152309550715
2014_2016,4,EVI_sin_3,104.76251467367584
2014_2016,4,EVI_t,63.61624224565455
2014_2016,4,Mean_EVI,102.78166502141873
2014_2016,4,Mean_NDBI,79.68725075787103
2014_2016,4,Mean_NDVI,81.81162452313431
2014_2016,4,NDBI_constant,95.77661088397576
2014_2016,4,NDBI_cos_1,110.30619072731781
2014_2016,4,NDBI_cos_2,98.22875577584406
2014_2016,4,NDBI_cos_3,105.67589718922356
2014_2016,4,NDBI_sin_1,117.99956209441586
2014_2016,4,NDBI_sin_2,113.61397505864959
2014_2016,4,NDBI_sin_3,111.03553668312028
2014_2016,4,NDBI_t,63.981122984305884
2014_2016,4,NDVI_constant,95.4214717113223
2014_2016,4,NDVI_cos_1,101.07571221172806
2014_2016,4,NDVI_cos_2,90.4970898204595
2014_2016,4,NDVI_cos_3,100.92081429391953
2014_2016,4,NDVI_sin_1,97.5147599575152
2014_2016,4,NDVI_sin_2,112.79214998781792
2014_2016,4,NDVI_sin_3,93.51849913087393
2014_2016,4,NDVI_t,62.43280083177882
2014_2016,4,SLOPE,115.93628185416142
2014_2016,4,lrad,110.06156560222453
2014_2016,4,prec,114.8821648315937
2014_2016,4,pres,118.78555560855482
2014_2016,4,shum,104.22605330400285
2014_2016,4,srad,94.69796134964983
2014_2016,4,temp,120.95528826967528
2014_2016,4,wind,100.97604838759074
2014_2016,4,B6_VCID_1,
2014_2016,4,B6_VCID_2,
2014_2016,4,B8,86.50983686334777
2014_2016,4,B10,68.82776859543576
2014_2016,4,B11,60.53938733366624
2014_2016,4,B9,6.864559243697674
2014_2016,5,B1,63.90527341649039
2014_2016,5,B2,66.97245689031223
2014_2016,5,B3,67.90942254301254
2014_2016,5,B4,77.15332745268913
2014_2016,5,B5,98.79257614147483
2014_2016,5,B6,93.83587805414474
2014_2016,5,B7,110.2141639500209
2014_2016,5,DEM,114.28899645152865
2014_2016,5,EVI_constant,93.15089573037494
2014_2016,5,EVI_cos_1,102.41420589131964
2014_2016,5,EVI_cos_2,101.1310233806029
2014_2016,5,EVI_cos_3,113.15923561036634
2014_2016,5,EVI_sin_1,125.47561644244746
2014_2016,5,EVI_sin_2,106.81756027492642
2014_2016,5,EVI_sin_3,90.7775690394239
2014_2016,5,EVI_t,59.52773703141851
2014_2016,5,Mean_EVI,102.48660783620788
2014_2016,5,Mean_NDBI,85.45611487856398
2014_2016,5,Mean_NDVI,83.90748397571072
2014_2016,5,NDBI_constant,100.2484801442357
2014_2016,5,NDBI_cos_1,89.64006081211679
2014_2016,5,NDBI_cos_2,95.73131598995542
2014_2016,5,NDBI_cos_3,101.00484429033304
2014_2016,5,NDBI_sin_1,104.29364403431897
2014_2016,5,NDBI_sin_2,105.19763178714109
2014_2016,5,NDBI_sin_3,100.81224022840757
2014_2016,5,NDBI_t,75.31724008734835
2014_2016,5,NDVI_constant,90.34763355117013
2014_2016,5,NDVI_cos_1,100.26426475281102
2014_2016,5,NDVI_cos_2,103.75409044380972
2014_2016,5,NDVI_cos_3,102.7672274245956
2014_2016,5,NDVI_sin_1,106.60467631067856
2014_2016,5,NDVI_sin_2,98.48033835168765
2014_2016,5,NDVI_sin_3,93.41641684345961
2014_2016,5,NDVI_t,63.34565653107152
2014_2016,5,SLOPE,111.02527181535737
2014_2016,5,lrad,125.98268169864009
2014_2016,5,prec,109.72758587790572
2014_2016,5,pres,112.09491686739098
2014_2016,5,shum,121.92047251282698
2014_2016,5,srad,103.77275628182394
2014_2016,5,temp,110.61801066421793
2014_2016,5,wind,101.63794688897207
2014_2016,5,B6_VCID_1,
2014_2016,5,B6_VCID_2,
2014_2016,5,B8,78.02284371648754
2014_2016,5,B10,74.30291062931157
2014_2016,5,B11,72.58458404160977
2014_2016,5,B9,3.969882371777341
2014_2016,6,B1,68.80750380921555
2014_2016,6,B2,71.27897812549806
2014_2016,6,B3,71.59541215599658
2014_2016,6,B4,85.22935555006862
2014_2016,6,B5,102.71060658090707
2014_2016,6,B6,99.0644245799922
2014_2016,6,B7,119.72791362144575
2014_2016,6,DEM,104.39977778510482
2014_2016,6,EVI_constant,100.65671021149588
2014_2016,6,EVI_cos_1,108.37095127855943
2014_2016,6,EVI_cos_2,89.76979148036665
2014_2016,6,EVI_cos_3,101.61199681424047
2014_2016,6,EVI_sin_1,107.46899359266041
2014_2016,6,EVI_sin_2,93.26875068645937
2014_2016,6,EVI_sin_3,95.55986683496577
2014_2016,6,EVI_t,61.94916784218793
2014_2016,6,Mean_EVI,100.10870596069434
2014_2016,6,Mean_NDBI,79.55780845994656
2014_2016,6,Mean_NDVI,81.29848667036988
2014_2016,6,NDBI_constant,105.19641473452077
2014_2016,6,NDBI_cos_1,105.04484743111892
2014_2016,6,NDBI_cos_2,102.5889942900604
2014_2016,6,NDBI_cos_3,97.98195751271598
2014_2016,6,NDBI_sin_1,112.00941670198875
2014_2016,6,NDBI_sin_2,94.36188362391572
2014_2016,6,NDBI_sin_3,113.83000207655296
2014_2016,6,NDBI_t,62.13529997354812
2014_2016,6,NDVI_constant,104.44837649665254
2014_2016,6,NDVI_cos_1,95.29019726157952
2014_2016,6,NDVI_cos_2,95.51913711411834
2014_2016,6,NDVI_cos_3,100.685907743122
2014_2016,6,NDVI_sin_1,100.59165893694819
2014_2016,6,NDVI_sin_2,95.94214268775279
2014_2016,6,NDVI_sin_3,92.04885292677638
2014_2016,6,NDVI_t,65.43811589338812
2014_2016,6,SLOPE,115.41507385810644
2014_2016,6,lrad,116.50303913007217
2014_2016,6,prec,103.70378689797134
2014_2016,6,pres,108.66869146019378
2014_2016,6,shum,121.05956801009992
2014_2016,6,srad,108.2782969053707
2014_2016,6,temp,101.76040187639101
2014_2016,6,wind,100.63630123763508
2014_2016,6,B6_VCID_1,
2014_2016,6,B6_VCID_2,
2014_2016,6,B8,88.60731101775696
2014_2016,6,B10,70.39013232700655
2014_2016,6,B11,63.93000956465556
2014_2016,6,B9,4.939942836543582
2014_2016,7,B1,65.99111398204025
2014_2016,7,B2,74.44284296396597
2014_2016,7,B3,80.19862423553485
2014_2016,7,B4,75.62068280248312
2014_2016,7,B5,116.52801118548744
2014_2016,7,B6,101.60252884808612
2014_2016,7,B7,113.63050280356586
2014_2016,7,DEM,108.01291672113634
2014_2016,7,EVI_constant,97.08039540771658
2014_2016,7,EVI_cos_1,108.06170532751297
2014_2016,7,EVI_cos_2,94.8487616376204
2014_2016,7,EVI_cos_3,118.77757974736384
2014_2016,7,EVI_sin_1,115.06705591092368
2014_2016,7,EVI_sin_2,97.21075005620618
2014_2016,7,EVI_sin_3,103.5416917708263
2014_2016,7,EVI_t,69.44186514061509
2014_2016,7,Mean_EVI,101.79304479103028
2014_2016,7,Mean_NDBI,75.93737686476226
2014_2016,7,Mean_NDVI,72.8205646920089
2014_2016,7,NDBI_constant,98.78000410749273
2014_2016,7,NDBI_cos_1,95.73793702041635
2014_2016,7,NDBI_cos_2,90.19780417022862
2014_2016,7,NDBI_cos_3,100.78762080971147
2014_2016,7,NDBI_sin_1,104.21410873583882
2014_2016,7,NDBI_sin_2,105.09269534464471
2014_2016,7,NDBI_sin_3,111.65859675574744
2014_2016,7,NDBI_t,63.31787615263369
2014_2016,7,NDVI_constant,100.02800115350672
2014_2016,7,NDVI_cos_1,100.32677866124381
2014_2016,7,NDVI_cos_2,97.41829396357757
2014_2016,7,NDVI_cos_3,105.56792132983344
2014_2016,7,NDVI_sin_1,104.28855857028078
2014_2016,7,NDVI_sin_2,105.61884884219943
2014_2016,7,NDVI_sin_3,97.29753881533705
2014_2016,7,NDVI_t,76.99466015848748
2014_2016,7,SLOPE,108.30970325443434
2014_2016,7,lrad,109.94398939453016
2014_2016,7,prec,100.43836357650781
2014_2016,7,pres,111.12723086650865
2014_2016,7,shum,111.25579212211683
2014_2016,7,srad,108.17014201071166
2014_2016,7,temp,108.61284383162786
2014_2016,7,wind,107.0041375287179
2014_2016,7,B6_VCID_1,
2014_2016,7,B6_VCID_2,
2014_2016,7,B8,88.39343565398023
2014_2016,7,B10,59.82722556187509
2014_2016,7,B11,70.86407783041444
2014_2016,7,B9,8.100518464479308
2014_2016,8,B1,67.9076820471396
2014_2016,8,B2,76.87271149289796
2014_2016,8,B3,76.05381295713656
2014_2016,8,B4,75.67359882748333
2014_2016,8,B5,104.79064169056467
2014_2016,8,B6,96.1878429755254
2014_2016,8,B7,123.7113344356152
2014_2016,8,DEM,112.56114103686583
2014_2016,8,EVI_constant,96.16809066837784
2014_2016,8,EVI_cos_1,95.48635440455543
2014_2016,8,EVI_cos_2,98.6085938069941
2014_2016,8,EVI_cos_3,101.00790444267403
2014_2016,8,EVI_sin_1,117.43236378733003
2014_2016,8,EVI_sin_2,106.74781533967986
2014_2016,8,EVI_sin_3,96.5891387658709
2014_2016,8,EVI_t,64.11949479036758
2014_2016,8,Mean_EVI,90.89464539899504
2014_2016,8,Mean_NDBI,85.2346273173549
2014_2016,8,Mean_NDVI,76.87279138785037
2014_2016,8,NDBI_constant,97.75289452902842
2014_2016,8,NDBI_cos_1,99.68234374639091
2014_2016,8,NDBI_cos_2,91.01827742732917
2014_2016,8,NDBI_cos_3,118.4022984577871
2014_2016,8,NDBI_sin_1,105.94724625600458
2014_2016,8,NDBI_sin_2,108.32700088710668
2014_2016,8,NDBI_sin_3,112.39554019169537
2014_2016,8,NDBI_t,61.39657791985064
2014_2016,8,NDVI_constant,100.85133218075227
2014_2016,8,NDVI_cos_1,97.94411532596473
2014_2016,8,NDVI_cos_2,92.22530323795557
2014_2016,8,NDVI_cos_3,103.82129869406349
2014_2016,8,NDVI_sin_1,102.8903551951133
2014_2016,8,NDVI_sin_2,107.98114478413588
2014_2016,8,NDVI_sin_3,94.28688793026032
2014_2016,8,NDVI_t,69.93919280099682
2014_2016,8,SLOPE,107.36551973920247
2014_2016,8,lrad,111.53644718606498
2014_2016,8,prec,98.05011718501657
2014_2016,8,pres,112.48421670952216
2014_2016,8,shum,125.82499793309134
2014_2016,8,srad,117.60945778154564
2014_2016,8,temp,114.99155987637351
2014_2016,8,wind,100.56973500151521
2014_2016,8,B6_VCID_1,
2014_2016,8,B6_VCID_2,
2014_2016,8,B8,88.32224944091533
2014_2016,8,B10,69.30824620466403
2014_2016,8,B11,74.53003988287516
2014_2016,8,B9,7.005519262068487
2014_2016,9,B1,70.93122693552681
2014_2016,9,B2,94.55847971785866
2014_2016,9,B3,78.1529401460191
2014_2016,9,B4,76.38791942151673
2014_2016,9,B5,108.50493899900164
2014_2016,9,B6,92.4191855683987
2014_2016,9,B7,128.20210984225938
2014_2016,9,DEM,113.38424644501242
2014_2016,9,EVI_constant,94.42896773147226
2014_2016,9,EVI_cos_1,102.13434327356417
2014_2016,9,EVI_cos_2,98.11150777025519
2014_2016,9,EVI_cos_3,115.52009940401655
2014_2016,9,EVI_sin_1,120.19701066137726
2014_2016,9,EVI_sin_2,117.61027912248797
2014_2016,9,EVI_sin_3,102.226256394953
2014_2016,9,EVI_t,63.92097971903168
2014_2016,9,Mean_EVI,107.67415865603316
2014_2016,9,Mean_NDBI,90.05472075503972
2014_2016,9,Mean_NDVI,78.42455888999021
2014_2016,9,NDBI_constant,95.39827635599406
2014_2016,9,NDBI_cos_1,117.31704035791638
2014_2016,9,NDBI_cos_2,101.88048453457849
2014_2016,9,NDBI_cos_3,118.05951801729758
2014_2016,9,NDBI_sin_1,115.59336891821759
2014_2016,9,NDBI_sin_2,111.62583724390574
2014_2016,9,NDBI_sin_3,115.17839707806617
2014_2016,9,NDBI_t,71.01279418894585
2014_2016,9,NDVI_constant,110.97289077801562
2014_2016,9,NDVI_cos_1,100.32190466265959
2014_2016,9,NDVI_cos_2,105.80407241407094
2014_2016,9,NDVI_cos_3,104.24749167985868
2014_2016,9,NDVI_sin_1,107.10288628424072
2014_2016,9,NDVI_sin_2,98.76045321542253
2014_2016,9,NDVI_sin_3,114.77602298981998
2014_2016,9,NDVI_t,69.2081387553803
2014_2016,9,SLOPE,113.66709266694406
2014_2016,9,lrad,114.03443503879495
2014_2016,9,prec,118.52590740721614
2014_2016,9,pres,118.83414291741066
2014_2016,9,shum,120.05855623932614
2014_2016,9,srad,107.6723639649192
2014_2016,9,temp,121.27022970714712
2014_2016,9,wind,117.71919544544137
2014_2016,9,B6_VCID_1,
2014_2016,9,B6_VCID_2,
2014_2016,9,B8,90.30577811022933
2014_2016,9,B10,76.53526299405718
2014_2016,9,B11,69.77854420635505
2014_2016,9,B9,7.329056371441678
2017_2019,0,B1,61.766169959677654
2017_2019,0,B2,70.50057629040991
2017_2019,0,B3,67.47329713596078
2017_2019,0,B4,88.10468313664103
2017_2019,0,B5,94.02291923249969
2017_2019,0,B6,90.81144908829206
2017_2019,0,B7,116.56498005632115
2017_2019,0,DEM,94.77560227586514
2017_2019,0,EVI_constant,86.63911026327352
2017_2019,0,EVI_cos_1,105.96846614077616
2017_2019,0,EVI_cos_2,96.98056312867539
2017_2019,0,EVI_cos_3,98.2647748641386
2017_2019,0,EVI_sin_1,106.37723327880491
2017_2019,0,EVI_sin_2,111.14726397664812
2017_2019,0,EVI_sin_3,83.21992380720822
2017_2019,0,EVI_t,72.00112865870787
2017_2019,0,Mean_EVI,97.00787540078416
2017_2019,0,Mean_NDBI,72.94044177038502
2017_2019,0,Mean_NDVI,79.7905378976612
2017_2019,0,NDBI_constant,93.26317475616376
2017_2019,0,NDBI_cos_1,99.6409145631029
2017_2019,0,NDBI_cos_2,101.65985229600513
2017_2019,0,NDBI_cos_3,110.15155341344625
2017_2019,0,NDBI_sin_1,98.7207903103116
2017_2019,0,NDBI_sin_2,109.08297128894777
2017_2019,0,NDBI_sin_3,103.19158865701559
2017_2019,0,NDBI_t,72.57482260919163
2017_2019,0,NDVI_constant,89.26887769336614
2017_2019,0,NDVI_cos_1,92.29345622981602
2017_2019,0,NDVI_cos_2,99.39844477750363
2017_2019,0,NDVI_cos_3,103.21134239725498
2017_2019,0,NDVI_sin_1,104.24777017879471
2017_2019,0,NDVI_sin_2,110.73912711372681
2017_2019,0,NDVI_sin_3,84.56117627521824
2017_2019,0,NDVI_t,66.82857326260725
2017_2019,0,SLOPE,109.72901026219267
2017_2019,0,lrad,111.68552441193846
2017_2019,0,prec,94.3095200159477
2017_2019,0,pres,106.04809353347493
2017_2019,0,shum,106.46021889312311
2017_2019,0,srad,90.78927860713631
2017_2019,0,temp,105.53751232093587
2017_2019,0,wind,93.54861560146831
2017_2019,0,B6_VCID_1,
2017_2019,0,B6_VCID_2,
2017_2019,0,B8,76.81065321296349
2017_2019,0,B10,61.960735904197875
2017_2019,0,B11,59.94394161113469
2017_2019,0,B9,5.376092701717085
2017_2019,1,B1,72.14157772117137
2017_2019,1,B2,63.86154608294829
2017_2019,1,B3,72.73260944117337
2017_2019,1,B4,75.0882034175689
2017_2019,1,B5,104.0965297741658
2017_2019,1,B6,97.54205617844495
2017_2019,1,B7,129.3395216068945
2017_2019,1,DEM,98.51977114978847
2017_2019,1,EVI_constant,84.60957843148019
2017_2019,1,EVI_cos_1,88.47865753209594
2017_2019,1,EVI_cos_2,91.77795102711018
2017_2019,1,EVI_cos_3,103.21229986207831
