system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001dcb,32,30,28,56,40,200,27,1,80,798,-114,-26,38,-5,22,-33,-2,17,5,6,-431,73,33,-59,-5,-29,-22,1,1212,-96,-22,23,-4,-1,-37,-4,1.4498622,345.08334,0.09500112,100499.336,0.008364,143.41667,288.40332,1.6939973,"{""type"":""Point"",""coordinates"":[113.57970710037927,33.696659695509304]}"
0000000000000000050b,29,25,25,40,34,187,24,0,539,-15,-186,56,4,-65,35,2,0,19,7,8,-1639,99,-55,-26,83,-9,-19,6,-161,-130,-10,13,-60,16,50,1,17.233389,309.08334,0.09500112,93112.0,0.0067973337,159.91667,284.08,3.7679975,"{""type"":""Point"",""coordinates"":[117.38874256584963,36.4554743035689]}"
00000000000000000700,27,23,24,31,27,184,18,0,674,-386,-248,72,-16,-62,29,26,2,20,2,10,-1201,115,-83,-4,87,-12,-18,4,-409,-183,2,-8,-68,15,56,2,11.613303,309.08334,0.09500112,93112.0,0.0067973337,159.91667,284.08,3.7679975,"{""type"":""Point"",""coordinates"":[117.36367795882816,36.44604330484086]}"
00000000000000000ad1,38,37,34,70,66,199,45,0,111,914,-142,-10,47,12,94,-174,-2,29,5,13,62,31,13,-105,-62,-82,67,0,1275,-110,0,33,10,65,-133,-4,1.4407697,351.33334,0.09500112,100028.664,0.008959333,140.58333,289.0833,1.5566639,"{""type"":""Point"",""coordinates"":[112.82646683222909,32.76124285382059]}"
000000000000000006ae,30,28,24,82,46,195,25,0,68,12,-242,40,-34,-48,-91,86,1,29,3,13,-2129,180,10,2,54,75,-34,8,-447,-136,8,-28,-19,-98,88,2,2.1807513,332.91666,0.09500112,100591.336,0.009019667,164.0,287.97998,4.315997,"{""type"":""Point"",""coordinates"":[116.54899573726257,36.14879071041605]}"
000000000000000008fd,28,27,23,53,47,196,26,0,562,-176,-201,40,8,-14,-40,8,1,24,4,12,-496,154,19,-14,6,31,-30,1,-283,-139,21,-5,-9,-56,3,2,21.407557,331.83334,0.09500112,94892.0,0.007405667,139.83333,286.45667,2.2819972,"{""type"":""Point"",""coordinates"":[112.43219757618445,34.04107174267536]}"
00000000000000000a8f,30,27,23,56,34,195,19,0,111,2310,-87,-86,85,57,104,-96,-8,19,3,4,-529,44,70,-52,-70,-29,39,1,1908,-49,-76,71,60,37,-62,-6,2.1553247,354.33334,0.09500112,100106.0,0.009121,139.25,289.40332,1.6346638,"{""type"":""Point"",""coordinates"":[112.11149902842064,32.48043096497984]}"
000000000000000006a0,31,24,18,73,31,197,16,0,41,194,-5,-57,183,175,98,-164,0,36,-3,15,-314,17,25,-42,-185,-20,74,0,-199,16,-69,158,160,53,-116,2,1.1083611,348.0,0.09500112,100890.0,0.009086668,143.08333,288.78,1.6073306,"{""type"":""Point"",""coordinates"":[114.88028864553678,33.20590886997127]}"
000000000000000013cb,32,28,28,61,44,196,34,1,41,-633,-92,-44,94,37,39,-49,3,18,5,5,238,89,-15,2,-30,-28,-4,-1,-395,-60,-61,100,46,23,-46,2,0.92740995,348.0,0.09500112,100890.0,0.009086668,143.08333,288.78,1.6073306,"{""type"":""Point"",""coordinates"":[114.89834354570219,33.25873138105039]}"
00000000000000001ea1,30,27,25,61,44,196,32,1,44,-479,-72,-47,110,60,24,-37,2,20,5,6,-258,66,6,4,-25,-19,-3,0,213,-39,-60,99,64,-4,-30,0,2.16045,348.0,0.09500112,100890.0,0.009086668,143.08333,288.78,1.6073306,"{""type"":""Point"",""coordinates"":[114.80590638086427,33.28568218781742]}"
000000000000000001fb,32,30,29,71,46,200,28,0,199,1633,-138,24,62,-80,49,-64,-5,21,8,8,-509,103,13,-51,32,-36,44,1,1860,-101,16,47,-54,15,-52,-6,9.756469,321.83334,0.09500112,98562.0,0.007703334,157.66667,285.38333,2.1719973,"{""type"":""Point"",""coordinates"":[119.00328495707917,35.610340880909305]}"
00000000000000001382,33,32,31,61,51,206,39,1,76,-67,-95,-9,49,37,13,-53,1,17,9,4,-330,64,13,-33,-22,-18,-2,0,178,-72,-13,36,28,-7,-51,0,1.4488021,345.08334,0.09500112,100467.336,0.008344,144.16667,288.46332,1.6733305,"{""type"":""Point"",""coordinates"":[113.59398960105345,33.58994002999719]}"
0000000000000000054e,28,24,18,71,41,195,18,0,72,618,-97,-49,107,42,47,-86,-1,29,-1,13,-432,84,47,-64,-92,-35,8,1,763,-53,-59,100,29,9,-51,-1,2.1628299,345.5,0.09500112,100544.0,0.008414334,143.33333,288.46664,1.5906639,"{""type"":""Point"",""coordinates"":[113.63063895261175,33.647074491794996]}"
000000000000000013a9,36,34,31,54,43,201,33,1,73,375,-84,-32,45,31,26,-55,0,18,3,5,-818,32,19,4,3,-17,5,2,293,-58,-32,41,25,4,-35,0,0.92740995,345.5,0.09500112,100544.0,0.008414334,143.33333,288.46664,1.5906639,"{""type"":""Point"",""coordinates"":[113.66190171009744,33.6311733374384]}"
00000000000000001e2a,38,36,37,58,50,199,40,1,74,212,-92,-15,28,21,26,-45,0,16,5,3,-169,39,19,-4,-4,-26,-6,0,520,-61,-19,30,17,7,-28,-1,0.0,345.5,0.09500112,100544.0,0.008414334,143.33333,288.46664,1.5906639,"{""type"":""Point"",""coordinates"":[113.67295136250787,33.69881344131812]}"
000000000000000004f7,27,21,17,30,22,189,12,0,732,-705,-235,27,13,-8,-40,32,3,22,-2,11,-1020,108,0,-23,28,42,-30,3,-604,-197,-7,-1,-33,-45,12,3,22.37621,334.0,0.09500112,95363.336,0.0075773336,141.0,287.00665,2.1839972,"{""type"":""Point"",""coordinates"":[112.27211584836576,34.04322994758523]}"
000000000000000008e6,29,24,21,32,26,189,16,0,462,5,-204,26,7,-46,-5,8,0,18,-1,9,-803,118,7,-25,31,24,-29,2,-217,-184,3,-3,-52,-16,-6,1,33.784172,334.0,0.09500112,95363.336,0.0075773336,141.0,287.00665,2.1839972,"{""type"":""Point"",""coordinates"":[112.2812793010306,34.07287405138854]}"
00000000000000001598,45,43,43,59,56,200,45,1,61,452,-124,22,20,-61,39,-27,-1,11,13,1,-828,62,-17,-21,62,2,26,3,110,-72,-6,18,-38,13,2,0,5.363853,334.08334,0.09500112,101033.336,0.008798667,161.66667,288.16333,3.9553306,"{""type"":""Point"",""coordinates"":[116.46464738173557,36.312644837725976]}"
00000000000000001665,44,43,44,62,58,200,47,1,45,498,-136,26,14,-59,40,-32,-1,12,11,1,-1130,70,-13,-22,54,-5,23,4,151,-79,-4,15,-32,10,0,0,2.9535208,334.08334,0.09500112,101033.336,0.008798667,161.66667,288.16333,3.9553306,"{""type"":""Point"",""coordinates"":[116.40454761773722,36.300788088024866]}"
00000000000000000760,34,34,37,68,56,201,51,0,65,1643,-70,-21,75,149,123,-195,-5,33,0,17,-1484,52,63,-84,-159,-56,115,5,950,-36,-20,70,123,91,-142,-2,2.161049,346.0,0.09500112,100646.0,0.008587668,147.08333,288.80334,1.3826638,"{""type"":""Point"",""coordinates"":[113.91199039267997,33.37730779626362]}"
000000000000000014fd,33,30,28,56,41,199,28,1,68,60,-138,-21,66,16,49,-71,0,22,3,9,-617,89,30,-21,-30,-15,31,1,74,-88,-31,51,31,22,-53,0,1.4460592,346.0,0.09500112,100646.0,0.008587668,147.08333,288.80334,1.3826638,"{""type"":""Point"",""coordinates"":[113.95834720723158,33.31101434090204]}"
00000000000000001516,37,35,33,63,49,200,35,1,68,-151,-103,-29,48,33,27,-51,1,19,6,7,222,66,30,-20,-44,-8,8,-1,58,-71,-31,37,36,14,-44,0,2.160673,346.0,0.09500112,100646.0,0.008587668,147.08333,288.80334,1.3826638,"{""type"":""Point"",""coordinates"":[113.93516879995576,33.319638242339416]}"
0000000000000000026c,30,27,27,69,56,199,34,0,87,92,-141,-7,43,-109,68,5,0,20,13,8,-556,104,-18,-42,77,-62,-3,2,-577,-121,-21,42,-85,55,20,3,8.304868,309.66666,0.09500112,97439.336,0.006769334,164.58333,284.01334,2.6119974,"{""type"":""Point"",""coordinates"":[121.26542259430069,36.912536620648154]}"
000000000000000009cb,35,33,32,58,57,200,40,0,59,522,-99,-50,56,-101,73,-6,-1,16,7,4,374,104,0,-20,4,-53,50,-1,514,-83,-62,45,-90,54,0,-1,2.9987042,339.25,0.09500112,100699.336,0.008231001,154.58333,288.24,2.0013306,"{""type"":""Point"",""coordinates"":[117.56014149214195,34.49813851885567]}"
00000000000000001f10,40,33,27,51,49,198,32,1,32,396,-93,-42,51,-24,-17,9,0,12,6,0,-2638,73,85,-19,3,-37,32,10,268,-81,-61,49,-4,-26,0,0,1.1239885,339.25,0.09500112,100699.336,0.008231001,154.58333,288.24,2.0013306,"{""type"":""Point"",""coordinates"":[117.5668791938337,34.40408270033534]}"
00000000000000001b6b,32,30,27,57,45,196,28,1,29,869,-89,-22,23,15,31,-113,-2,21,1,7,-408,84,-37,-51,-38,-48,39,1,-191,-76,-58,22,38,20,-89,1,0.0,348.25,0.09500112,101000.0,0.009389001,144.33333,288.62668,2.4113307,"{""type"":""Point"",""coordinates"":[115.95045060285852,32.62999813251453]}"
00000000000000000dc6,28,26,20,62,34,195,21,0,23,1780,-93,-65,33,32,63,-148,-5,33,-1,17,-1146,99,59,-47,-33,-17,74,3,397,-90,-87,0,53,37,-110,0,2.9911313,345.0,0.09500112,101066.0,0.009281,155.41667,288.70667,2.4199972,"{""type"":""Point"",""coordinates"":[116.44012232594163,32.92644362964866]}"
00000000000000001006,29,27,25,50,42,196,29,1,29,644,-132,-2,17,5,-10,-71,-1,24,5,10,-1242,94,-13,-46,17,27,29,4,140,-94,-42,1,31,-38,-20,0,1.1053376,345.0,0.09500112,101066.0,0.009281,155.41667,288.70667,2.4199972,"{""type"":""Point"",""coordinates"":[116.41047822213832,32.96551873218]}"
000000000000000010a0,29,27,24,48,40,196,25,1,29,258,-95,-45,42,19,12,-61,0,25,3,11,503,141,-1,-65,1,-46,61,-2,-838,-93,-66,25,40,9,-52,4,2.8830028,345.0,0.09500112,101066.0,0.009281,155.41667,288.70667,2.4199972,"{""type"":""Point"",""coordinates"":[116.46760822483505,32.93398842863109]}"
00000000000000001ab8,31,27,27,37,34,188,25,1,26,71,-63,-19,46,-10,18,-63,0,16,7,4,509,87,-9,-55,25,-60,34,-2,-801,-67,-31,31,12,22,-52,3,1.4426802,345.0,0.09500112,101066.0,0.009281,155.41667,288.70667,2.4199972,"{""type"":""Point"",""coordinates"":[116.40131476947349,32.96174633268879]}"
00000000000000001d7f,42,39,37,60,53,202,42,1,86,561,-115,9,44,0,45,-20,-1,15,8,3,124,38,11,-35,-5,-15,-17,0,657,-78,11,18,9,14,-8,-2,2.1548505,355.08334,0.09500112,100342.0,0.009030667,139.83333,289.63333,1.5879972,"{""type"":""Point"",""coordinates"":[112.4774708291801,32.4041625005617]}"
00000000000000000e75,30,26,21,58,40,196,23,0,29,161,-20,-91,98,156,89,-148,0,33,-2,15,-1040,12,71,-94,-119,-60,120,3,-303,-8,-81,62,117,41,-94,2,2.1610236,343.25,0.09500112,101068.0,0.008881667,158.83333,288.85333,2.0819972,"{""type"":""Point"",""coordinates"":[116.74626636786704,33.3732678507092]}"
00000000000000000e79,30,27,22,62,40,197,20,0,27,20,5,-65,102,161,97,-147,1,35,-3,16,-660,9,72,-100,-143,-66,110,1,-872,0,-76,85,129,52,-92,4,3.8665197,343.25,0.09500112,101068.0,0.008881667,158.83333,288.85333,2.0819972,"{""type"":""Point"",""coordinates"":[116.7104241135994,33.3080490387015]}"
00000000000000001bb0,36,33,33,52,48,199,36,1,27,1354,-44,-26,55,34,-12,-44,-4,19,5,5,-1494,64,0,-53,-19,-26,38,5,429,-39,-35,31,30,-21,-16,-1,1.4468254,343.25,0.09500112,101068.0,0.008881667,158.83333,288.85333,2.0819972,"{""type"":""Point"",""coordinates"":[116.73333051571096,33.38943655112899]}"
0000000000000000084c,30,27,23,67,41,198,27,0,112,975,-148,13,0,-66,13,10,-3,17,6,5,-670,162,-8,-43,18,-42,33,2,1062,-137,9,-6,-67,-4,17,-3,1.1390017,327.58334,0.09500112,100049.336,0.0078110006,160.33333,286.63,1.8799973,"{""type"":""Point"",""coordinates"":[118.41632456721202,35.49230401692354]}"
000000000000000000b8,30,27,27,64,44,193,32,0,49,827,-157,-41,104,21,8,-59,-2,28,2,12,-1135,71,1,-134,-9,23,68,3,284,-81,-58,57,27,-3,-12,0,2.1767232,331.58334,0.09500112,100780.0,0.0087376665,164.16667,287.33667,2.214664,"{""type"":""Point"",""coordinates"":[116.68535950657798,35.61761813382852]}"
0000000000000000074e,27,21,18,38,37,191,18,0,312,1033,-324,85,-7,-93,22,51,-2,35,1,25,609,139,-74,-23,84,-12,-30,-2,1757,-273,20,-2,-98,2,74,-5,30.023718,295.66666,0.09500112,98356.0,0.0063633337,156.83333,281.65,2.0099971,"{""type"":""Point"",""coordinates"":[119.7171736584327,40.13623480903475]}"
00000000000000000fde,31,28,24,48,44,198,29,1,32,591,-69,-67,64,4,7,-32,-1,21,8,9,-1920,99,-41,-42,14,-12,33,7,-183,-56,-88,45,-8,17,-24,1,1.4489839,343.33334,0.09500112,101004.0,0.0088616675,155.41667,288.76,2.0586638,"{""type"":""Point"",""coordinates"":[116.39888901850041,33.60826693532685]}"
000000000000000013c4,34,33,31,48,47,199,39,1,32,177,-62,-51,56,27,36,-27,0,19,6,8,-1327,83,-49,-32,-29,-3,29,4,-249,-46,-65,51,17,25,-16,1,1.4498595,343.33334,0.09500112,101004.0,0.0088616675,155.41667,288.76,2.0586638,"{""type"":""Point"",""coordinates"":[116.30510520514433,33.696392149446105]}"
0000000000000000095b,30,24,18,70,38,197,17,0,53,1533,36,-72,163,207,104,-141,-4,37,-3,16,-1998,-4,52,-66,-165,-43,92,7,1370,51,-68,137,170,54,-79,-4,2.4039254,347.0,0.09500112,100748.0,0.008855,146.66667,288.88666,1.3473306,"{""type"":""Point"",""coordinates"":[114.34992316623993,33.29753893751853]}"
00000000000000001388,40,38,38,58,48,200,39,1,60,-586,-105,-39,75,16,50,-71,3,20,4,5,-450,52,23,7,-20,-24,3,1,133,-51,-58,79,24,19,-36,0,3.3234878,347.0,0.09500112,100748.0,0.008855,146.66667,288.88666,1.3473306,"{""type"":""Point"",""coordinates"":[114.30114060071524,33.25118658206796]}"
000000000000000014c7,40,39,42,62,54,200,40,1,55,-398,-47,-41,46,73,4,-55,2,17,6,4,-536,42,32,16,-37,-4,-3,1,17,-24,-49,59,60,-3,-32,0,1.1094782,347.0,0.09500112,100748.0,0.008855,146.66667,288.88666,1.3473306,"{""type"":""Point"",""coordinates"":[114.35692841399488,33.29376653802731]}"
00000000000000001526,47,41,38,58,45,201,32,1,53,84,-98,-42,83,38,56,-84,0,22,3,8,-573,66,26,-11,-23,-17,18,1,312,-45,-55,78,49,19,-38,0,0.92740995,347.0,0.09500112,100748.0,0.008855,146.66667,288.88666,1.3473306,"{""type"":""Point"",""coordinates"":[114.3911520145801,33.29726693235426]}"
000000000000000015e9,40,42,46,63,68,201,61,1,32,115,-86,22,38,-8,15,-40,0,13,16,2,-1007,52,0,-31,48,-19,34,3,-35,-50,-1,31,1,-4,-8,0,1.1550179,334.75,0.09500112,101169.336,0.008387,159.58333,288.39667,3.7399974,"{""type"":""Point"",""coordinates"":[116.60990259855159,36.59183807288433]}"
00000000000000001719,48,44,42,65,58,199,47,1,40,214,-136,25,32,-37,28,-48,0,16,8,3,-1738,71,-12,-26,51,2,38,6,-455,-76,-13,12,-11,-3,5,2,0.92740995,334.75,0.09500112,101169.336,0.008387,159.58333,288.39667,3.7399974,"{""type"":""Point"",""coordinates"":[116.66622550395765,36.512341219303494]}"
00000000000000001934,43,40,40,63,58,200,47,1,41,196,-106,18,26,0,-10,-10,0,11,11,0,-1905,71,-20,-36,46,5,22,7,-567,-68,-4,25,-7,-16,24,2,2.183926,334.75,0.09500112,101169.336,0.008387,159.58333,288.39667,3.7399974,"{""type"":""Point"",""coordinates"":[116.66218555840322,36.556267823780985]}"
00000000000000000268,29,28,24,63,53,195,30,0,419,1686,-165,31,25,-67,-65,6,-5,24,7,12,-478,177,32,-6,18,37,-28,1,1893,-116,16,24,-49,-96,-4,-6,22.84776,336.91666,0.09500112,96130.0,0.007809,144.58333,287.79,1.9093306,"{""type"":""Point"",""coordinates"":[111.97594235639588,34.08203750405337]}"
00000000000000000352,29,27,23,68,46,195,28,0,442,2136,-156,24,39,-44,-47,8,-7,21,5,9,-954,140,23,-21,15,58,-22,3,2195,-101,10,28,-26,-81,2,-8,5.657832,336.91666,0.09500112,96130.0,0.007809,144.58333,287.79,1.9093306,"{""type"":""Point"",""coordinates"":[111.91881235369914,34.00280373743469]}"
00000000000000000544,30,27,24,62,39,194,26,0,407,1425,-82,-11,98,-3,4,-3,-4,21,3,8,-1127,65,34,-84,-35,24,19,4,2063,-42,-8,92,17,-33,-18,-7,2.1658297,336.91666,0.09500112,96130.0,0.007809,144.58333,287.79,1.9093306,"{""type"":""Point"",""coordinates"":[111.93498105411894,34.092008054008865]}"
0000000000000000014c,29,24,23,56,39,192,24,0,42,-2291,-210,-22,76,36,41,-62,10,30,0,14,-182,72,-50,-118,-30,11,63,0,-1919,-114,-50,30,46,5,-4,8,2.1772487,332.0,0.09500112,100866.0,0.008768001,163.91667,287.4,2.2453306,"{""type"":""Point"",""coordinates"":[116.57702564648453,35.68768398868132]}"
00000000000000000518,34,33,34,51,46,199,31,0,39,-1866,-140,-10,120,56,32,-152,8,35,0,15,234,17,-33,-152,-46,22,135,-1,-2323,-66,-39,57,70,-2,-59,10,2.1769285,332.0,0.09500112,100866.0,0.008768001,163.91667,287.4,2.2453306,"{""type"":""Point"",""coordinates"":[116.51046018595868,35.64510403272197]}"
00000000000000001028,41,40,39,58,54,201,48,1,26,106,-70,-17,42,17,14,-54,0,16,8,3,828,73,-16,-64,16,-18,33,-3,50,-43,-25,29,16,6,-33,0,2.9916515,344.41666,0.09500112,101066.0,0.0091883335,157.0,288.74667,2.3446639,"{""type"":""Point"",""coordinates"":[116.57001593962853,33.03909389956186]}"
0000000000000000106e,29,27,25,50,44,196,30,1,26,-250,-105,-33,42,-5,8,-50,1,22,2,8,-589,112,-32,-61,36,-27,59,1,-1136,-88,-53,28,9,0,-21,5,1.106274,344.41666,0.09500112,101066.0,0.0091883335,157.0,288.74667,2.3446639,"{""type"":""Point"",""coordinates"":[116.52716843760592,33.04017300201679]}"
00000000000000001071,40,41,42,58,60,200,48,1,25,391,-51,-14,33,24,6,-59,0,17,8,3,-1240,40,-27,-49,27,5,46,4,36,-36,-35,31,34,-1,-29,0,2.3989537,344.41666,0.09500112,101066.0,0.0091883335,157.0,288.74667,2.3446639,"{""type"":""Point"",""coordinates"":[116.54980729365431,33.08409960649429]}"
000000000000000010ee,31,27,24,46,37,195,28,1,26,1879,-125,-25,69,0,-8,-67,-6,24,5,8,-440,109,-10,-60,-14,15,10,1,996,-88,-52,32,21,-28,-14,-3,0.92740995,344.41666,0.09500112,101066.0,0.0091883335,157.0,288.74667,2.3446639,"{""type"":""Point"",""coordinates"":[116.51557923396804,33.05741634579048]}"
000000000000000002c9,37,35,34,67,59,199,46,0,154,1417,-172,65,14,-95,85,-98,-4,20,10,8,-1223,111,-30,-21,59,-57,59,4,1268,-134,44,9,-69,52,-72,-4,4.7651577,323.58334,0.09500112,99266.0,0.007807334,158.08333,285.77,2.1513307,"{""type"":""Point"",""coordinates"":[119.1655204307067,35.74401135318845]}"
00000000000000000fca,32,28,27,51,47,197,32,1,24,668,-144,20,25,-11,28,-68,-1,19,4,6,-789,127,-45,-29,20,-22,15,2,200,-92,-23,34,11,-8,-19,0,2.4070146,342.91666,0.09500112,101096.0,0.0086240005,158.25,288.88,2.026664,"{""type"":""Point"",""coordinates"":[117.1426938288215,33.4287836588246]}"
00000000000000001924,50,45,40,64,54,199,43,1,48,83,-147,10,42,-19,18,-39,0,18,7,5,-1371,42,-34,-86,39,14,49,5,-210,-78,-20,12,-10,-7,1,1,1.1426464,332.33334,0.09500112,100830.0,0.0089363335,164.5,287.51334,2.694664,"{""type"":""Point"",""coordinates"":[116.58349134301204,35.747783752679666]}"
00000000000000001994,40,37,35,57,43,199,27,1,47,1160,-166,20,69,-46,33,-64,-3,20,2,6,-1056,83,-13,-82,50,14,25,3,236,-92,-11,32,-17,0,-6,0,2.2850459,332.33334,0.09500112,100830.0,0.0089363335,164.5,287.51334,2.694664,"{""type"":""Point"",""coordinates"":[116.55654499534604,35.770957700854424]}"
000000000000000003fc,29,39,38,76,49,195,25,0,90,2592,-65,-83,24,134,63,-156,-9,28,0,9,206,50,52,-27,-113,-50,63,-1,1236,-39,-77,17,112,19,-93,-4,0.92740995,356.0,0.09500112,100452.0,0.009212667,139.75,289.70667,1.6106639,"{""type"":""Point"",""coordinates"":[112.31119540999815,32.36966689481224]}"
00000000000000001c01,33,30,28,53,45,201,31,1,26,367,-100,7,36,-13,28,-74,0,20,8,7,-519,92,-29,-47,1,-16,33,1,-121,-74,-27,20,13,1,-34,1,0.92740995,345.5,0.09500112,101042.0,0.009348334,153.66667,288.67334,2.4739974,"{""type"":""Point"",""coordinates"":[116.36034900809547,32.888715175635454]}"
00000000000000000624,30,27,26,57,43,197,27,0,40,-752,-124,-15,152,-7,55,-126,4,37,-2,18,742,105,-5,-122,-55,20,107,-3,-426,-65,-38,110,14,25,-69,2,1.4733366,332.58334,0.09500112,100717.336,0.009032668,164.25,287.69,3.4059973,"{""type"":""Point"",""coordinates"":[116.4174834698933,35.91298452850773]}"
00000000000000000f01,29,26,23,51,41,196,22,0,29,1224,17,-106,157,137,22,-27,-3,33,-7,13,-428,44,31,-89,-152,3,41,0,237,17,-100,105,95,5,6,0,3.8251262,342.16666,0.09500112,101050.0,0.008533667,157.16667,288.79666,1.9666638,"{""type"":""Point"",""coordinates"":[117.1461986822495,33.88530642467639]}"
00000000000000001058,39,35,35,54,52,199,39,1,34,321,-66,-34,41,16,22,-27,0,16,8,4,-798,52,-21,-28,-9,-14,-3,2,-154,-52,-48,31,21,0,-16,1,0.0,348.75,0.09500112,100982.0,0.009338334,139.58333,288.54333,2.3333306,"{""type"":""Point"",""coordinates"":[115.6478069552601,32.89464578003653]}"
000000000000000010e4,42,35,32,44,46,199,38,1,36,822,-97,-3,15,9,23,-47,-2,16,8,4,-951,39,-54,-34,-26,-24,9,3,111,-61,-28,20,18,4,-32,0,1.103962,348.75,0.09500112,100982.0,0.009338334,139.58333,288.54333,2.3333306,"{""type"":""Point"",""coordinates"":[115.64565320945127,32.85529867234093]}"
00000000000000001aa3,30,25,21,46,41,194,24,1,34,-200,-137,-63,63,36,9,-54,1,25,2,12,0,129,-16,-69,-58,3,8,0,-899,-106,-70,42,35,-13,-46,4,3.5478966,348.75,0.09500112,100982.0,0.009338334,139.58333,288.54333,2.3333306,"{""type"":""Point"",""coordinates"":[115.61493000319304,32.869041621787645]}"
00000000000000000e77,29,25,21,57,37,193,21,0,27,1489,-92,-49,75,25,15,-92,-4,28,0,11,-999,81,20,-55,-38,-23,48,3,-273,-60,-84,53,44,-10,-27,2,2.1607037,343.16666,0.09500112,101080.0,0.008837667,159.41667,288.87,2.0593305,"{""type"":""Point"",""coordinates"":[116.87185248993626,33.32448974428556]}"
00000000000000000e7a,30,24,21,54,35,193,16,0,26,56,-39,-115,106,172,92,-154,1,31,-3,13,-1030,28,64,-87,-133,-56,122,3,-1333,-36,-113,83,145,70,-77,6,2.2195168,343.16666,0.09500112,101080.0,0.008837667,159.41667,288.87,2.0593305,"{""type"":""Point"",""coordinates"":[116.89448688688356,33.348470789751]}"
0000000000000000168a,40,36,36,62,49,199,36,1,125,-86,-130,8,1,-62,18,1,0,20,4,5,1287,80,3,3,51,45,13,-5,-38,-101,-12,-5,-65,13,5,0,3.0038104,327.33334,0.09500112,99477.336,0.008024666,162.25,286.61,1.6146638,"{""type"":""Point"",""coordinates"":[117.18500623871766,35.48017526205816]}"
00000000000000000119,36,30,22,61,30,196,15,0,95,876,-107,-77,108,97,110,-140,-2,26,5,10,-1676,42,52,-111,-83,-78,97,6,1325,-56,-49,67,76,65,-86,-4,0.0,354.16666,0.09500112,100248.0,0.008968334,139.91667,289.51334,1.5699972,"{""type"":""Point"",""coordinates"":[112.55104599656194,32.54888262525129]}"
00000000000000000328,35,32,29,55,37,197,20,0,96,1682,-45,-92,109,111,105,-126,-5,29,5,11,-1155,9,73,-130,-122,-46,74,4,1451,-27,-52,78,92,49,-87,-4,3.8637836,354.16666,0.09500112,100248.0,0.008968334,139.91667,289.51334,1.5699972,"{""type"":""Point"",""coordinates"":[112.5286746865768,32.53702587555017]}"
00000000000000001dfb,34,32,30,66,49,199,36,1,98,535,-143,-32,75,1,66,-63,-1,23,7,8,-115,64,32,-72,-22,-39,23,0,921,-100,-28,53,9,25,-41,-2,0.92740995,354.16666,0.09500112,100248.0,0.008968334,139.91667,289.51334,1.5699972,"{""type"":""Point"",""coordinates"":[112.57664569570977,32.57529388079085]}"
000000000000000008c5,30,25,19,69,37,197,20,0,52,310,101,-27,166,225,66,-153,0,40,-4,16,-1297,-33,28,-57,-168,-11,98,4,678,89,-41,145,165,31,-90,-1,2.9933026,347.0,0.09500112,100818.0,0.008966667,145.25,288.74,1.3659972,"{""type"":""Point"",""coordinates"":[114.54800089413504,33.392129848165276]}"
00000000000000001407,37,38,37,58,50,200,41,1,51,241,-69,-24,51,43,33,-70,0,19,5,5,-530,60,11,10,-1,-21,10,1,179,-31,-44,62,47,10,-38,0,2.2197785,347.0,0.09500112,100818.0,0.008966667,145.25,288.74,1.3659972,"{""type"":""Point"",""coordinates"":[114.53209973977845,33.35898089093396]}"
00000000000000001408,34,35,33,54,45,202,36,1,48,-413,-44,-43,64,57,17,-47,2,17,6,4,-241,46,19,13,-19,-18,0,0,-48,-13,-48,62,54,0,-29,0,1.4462979,347.0,0.09500112,100818.0,0.008966667,145.25,288.74,1.3659972,"{""type"":""Point"",""coordinates"":[114.55311994214439,33.33553493759495]}"
00000000000000001409,31,28,26,60,42,199,29,1,50,73,-80,-66,92,66,4,-33,0,21,2,7,-381,86,31,-24,-35,-2,3,0,355,-46,-72,91,63,-6,-14,0,1.446412,347.0,0.09500112,100818.0,0.008966667,145.25,288.74,1.3659972,"{""type"":""Point"",""coordinates"":[114.52724823783231,33.34712414123285]}"
0000000000000000151d,34,31,31,58,44,201,35,1,50,1124,-62,-26,39,55,-6,-45,-3,17,4,4,-602,65,0,12,-28,-15,-6,1,568,-32,-50,62,57,-11,-23,-1,1.446537,347.0,0.09500112,100818.0,0.008966667,145.25,288.74,1.3659972,"{""type"":""Point"",""coordinates"":[114.59138794738507,33.360059993388894]}"
000000000000000010fc,37,35,36,53,58,200,43,1,28,151,-68,-23,22,14,16,-50,0,16,10,3,-1022,75,-23,-31,2,-9,15,3,-105,-55,-31,10,23,0,-38,0,4.3134828,346.41666,0.09500112,101042.0,0.009387,151.33333,288.67334,2.498664,"{""type"":""Point"",""coordinates"":[116.22155948780697,32.70572704570519]}"
