system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001e3d,32,29,26,58,38,197,23,1,49,936,-129,-10,45,-10,17,-4,-3,22,4,10,-866,30,-58,-53,-4,-28,-60,4,174,-141,-24,33,-8,-1,5,0,1.1081327,347.33334,0.12250112,100817.336,0.009417,150.0,288.67667,2.105997,"{""type"":""Point"",""coordinates"":[114.56336249726417,33.187853969805865]}"
00000000000000001eea,31,29,26,55,39,196,25,1,51,328,-117,-19,30,-7,33,-34,0,22,5,9,-586,-7,-51,-41,-14,-40,-36,2,-146,-130,-33,20,-3,11,-26,2,2.4007988,347.33334,0.12250112,100817.336,0.009417,150.0,288.67667,2.105997,"{""type"":""Point"",""coordinates"":[114.50164853868448,33.163600919176176]}"
00000000000000000cdf,34,28,29,56,49,201,35,0,49,-40,-109,-156,119,145,116,-172,2,28,4,15,-145,-11,47,-112,-145,-115,57,0,-378,-88,-129,82,108,75,-130,3,1.4469017,345.58334,0.11166778,100771.336,0.009309334,151.0,288.43668,2.0539973,"{""type"":""Point"",""coordinates"":[114.3668989639504,33.39725335527569]}"
00000000000000000e97,32,30,29,59,53,200,35,0,51,187,-110,-157,101,97,98,-129,0,27,7,13,-280,-18,26,-112,-146,-91,30,0,-320,-97,-134,77,70,55,-95,3,2.4047723,345.58334,0.11166778,100771.336,0.009309334,151.0,288.43668,2.0539973,"{""type"":""Point"",""coordinates"":[114.34183435692897,33.33364873784934]}"
00000000000000001e49,34,33,33,61,57,200,42,1,55,772,-106,-40,34,-6,7,-29,-3,21,12,9,-323,20,-50,-66,-31,-32,-41,1,432,-99,-45,25,-5,-15,-13,-1,2.4056861,345.58334,0.11166778,100771.336,0.009309334,151.0,288.43668,2.0539973,"{""type"":""Point"",""coordinates"":[114.38522586928005,33.37245629431747]}"
00000000000000001da1,35,31,31,54,43,199,33,1,64,-112,-114,-38,35,-10,24,-37,1,19,9,8,92,11,-44,-61,-17,-53,-50,-1,-254,-110,-53,41,-8,8,-20,2,0.92740995,345.41666,0.11166778,100727.336,0.009294667,151.0,288.42334,2.142664,"{""type"":""Point"",""coordinates"":[114.2119407432421,33.30239043946468]}"
00000000000000000964,37,33,30,52,37,198,23,1,91,-34,-131,-10,10,-6,17,-17,1,20,7,7,-109,79,-6,-23,-29,-50,-24,0,-200,-115,-29,15,-4,1,-8,2,1.4367814,348.5,0.13750112,100049.336,0.009601001,151.0,288.87332,2.7299974,"{""type"":""Point"",""coordinates"":[113.9106437441618,32.33517128906279]}"
0000000000000000097e,36,33,30,64,55,201,35,1,110,-386,-141,-25,32,-9,33,-20,3,22,9,9,-846,50,-38,-55,-27,-28,-32,4,-367,-120,-45,31,-12,24,-18,3,0.92740995,348.5,0.13750112,100049.336,0.009601001,151.0,288.87332,2.7299974,"{""type"":""Point"",""coordinates"":[113.95726810477663,32.39365239937873]}"
00000000000000000a1d,37,34,33,63,63,199,45,1,112,-369,-91,-26,24,5,41,-31,3,19,10,7,-575,33,-18,-34,-70,-30,12,2,14,-89,-35,9,8,26,-39,1,0.92740995,348.5,0.13750112,100049.336,0.009601001,151.0,288.87332,2.7299974,"{""type"":""Point"",""coordinates"":[113.92681690368265,32.39095910234246]}"
00000000000000001497,33,29,23,58,47,198,25,0,103,-1177,-139,-29,39,-8,92,-77,8,26,8,12,377,93,-25,-22,-59,-69,-9,-2,-851,-109,-44,26,-4,49,-47,6,2.8719995,348.5,0.13750112,100049.336,0.009601001,151.0,288.87332,2.7299974,"{""type"":""Point"",""coordinates"":[113.92546579606346,32.348379146383095]}"
00000000000000001475,44,45,48,60,68,202,58,0,251,76,-31,-9,6,-7,22,3,0,8,17,-2,117,19,-24,-1,-30,-36,5,0,85,-32,-13,3,-10,9,4,0,8.579206,338.33334,0.07416778,99372.0,0.008580334,151.0,287.49667,2.6719973,"{""type"":""Point"",""coordinates"":[113.52553794078202,34.262867429073765]}"
00000000000000001d88,33,28,27,53,37,195,22,1,43,-194,-170,-27,28,-32,26,-47,2,24,2,11,-555,52,-32,-35,14,-45,-19,2,-458,-149,-24,6,-17,-4,-20,3,1.8543341,349.08334,0.12500112,100923.336,0.009509667,151.0,288.97333,2.248664,"{""type"":""Point"",""coordinates"":[115.20745288982812,33.16575466498499]}"
00000000000000001df0,30,27,24,64,41,196,23,1,42,-574,-217,-5,22,-40,26,-39,5,29,1,14,-430,68,-46,-39,15,-31,-29,1,-657,-174,-5,-6,-22,-10,-9,5,0.92740995,349.08334,0.12500112,100923.336,0.009509667,151.0,288.97333,2.248664,"{""type"":""Point"",""coordinates"":[115.21607679126545,33.177611414686105]}"
00000000000000001e4c,31,27,24,56,38,197,23,1,38,-211,-188,-33,26,-37,30,-36,2,25,2,13,-791,74,-40,-43,22,-28,-34,3,-406,-163,-25,2,-29,3,-13,3,1.1075572,349.08334,0.12500112,100923.336,0.009509667,151.0,288.97333,2.248664,"{""type"":""Point"",""coordinates"":[115.20907154351052,33.14230871164598]}"
00000000000000000035,30,27,25,55,43,199,28,1,42,529,-138,-41,33,-44,43,-33,-1,23,5,11,-772,32,-44,-44,-18,-46,-48,3,331,-125,-57,35,-37,11,-6,0,1.4453717,347.91666,0.12500112,100903.336,0.009489667,151.0,288.77335,2.056664,"{""type"":""Point"",""coordinates"":[114.90454169616648,33.24067648088498]}"
00000000000000000d91,32,31,31,58,53,198,40,0,41,398,-96,-117,89,43,145,-158,0,26,2,12,1,9,23,-75,-106,-104,37,-1,-277,-83,-110,73,37,100,-114,3,0.92740995,347.91666,0.12500112,100903.336,0.009489667,151.0,288.77335,2.056664,"{""type"":""Point"",""coordinates"":[114.91909174290386,33.28487063142569]}"
00000000000000001e25,29,26,23,63,44,196,25,1,41,23,-185,-15,21,-55,42,-45,1,26,4,15,-597,57,-57,-42,-11,-38,-58,2,-90,-173,-32,17,-49,11,-17,1,0.92740995,347.91666,0.12500112,100903.336,0.009489667,151.0,288.77335,2.056664,"{""type"":""Point"",""coordinates"":[114.99589975854948,33.23259213067509]}"
00000000000000001e31,31,31,31,59,54,200,38,1,43,67,-128,-28,14,-28,58,-46,0,21,9,10,-185,19,-51,-42,-33,-51,-48,0,184,-112,-43,20,-26,20,-20,0,1.4458532,347.91666,0.12500112,100903.336,0.009489667,151.0,288.77335,2.056664,"{""type"":""Point"",""coordinates"":[114.94146305288899,33.2899941385361]}"
00000000000000000d47,30,28,28,58,48,200,33,0,337,-896,-73,-38,11,60,11,-14,6,22,2,9,267,0,1,-45,-130,-47,-13,-2,-371,-63,-53,15,27,0,11,3,5.680423,332.58334,0.07333445,97295.336,0.008151,151.0,286.72,2.5553305,"{""type"":""Point"",""coordinates"":[113.18974533595228,34.44073205189361]}"
00000000000000001081,36,34,37,54,54,201,42,0,348,-768,-38,-43,26,15,22,3,5,12,9,1,950,0,-29,-11,-93,-60,-24,-6,-551,-36,-53,21,2,14,15,3,5.547545,332.58334,0.07333445,97295.336,0.008151,151.0,286.72,2.5553305,"{""type"":""Point"",""coordinates"":[113.10539698042528,34.42672155638368]}"
00000000000000001344,32,30,33,55,55,202,40,0,380,-492,-85,-44,56,12,47,-36,3,18,8,6,783,14,-24,-59,-109,-78,-4,-5,-190,-80,-45,35,-7,30,-17,2,3.495337,332.58334,0.07333445,97295.336,0.008151,151.0,286.72,2.5553305,"{""type"":""Point"",""coordinates"":[113.13450153300113,34.457172757477665]}"
000000000000000009d2,30,26,23,64,40,198,22,1,44,168,-233,-35,40,-37,19,-7,0,31,3,15,-697,109,-44,-59,-19,-72,-48,3,17,-216,-41,29,-29,-11,5,1,0.92740995,351.0,0.13833445,100883.336,0.009677667,151.0,289.32666,2.5326638,"{""type"":""Point"",""coordinates"":[114.91936374806812,32.54968972254196]}"
00000000000000001200,35,34,36,55,56,201,42,0,41,11,-155,-116,63,-1,103,-93,1,30,5,13,-485,22,28,-67,-73,-122,11,1,-289,-140,-111,51,4,61,-61,3,4.308727,351.0,0.13833445,100883.336,0.009677667,151.0,289.32666,2.5326638,"{""type"":""Point"",""coordinates"":[114.92098240175054,32.5364863243227]}"
0000000000000000181c,32,30,29,54,42,199,27,0,87,27,-145,-22,23,-38,62,-38,0,17,6,6,-633,65,9,-38,-6,-59,22,2,-172,-122,-36,30,-30,51,-16,2,2.8781,347.75,0.13833445,100177.336,0.009710001,151.0,288.52,2.6453307,"{""type"":""Point"",""coordinates"":[118.37077930905207,32.67527584461121]}"
00000000000000001ae3,42,43,47,61,69,201,61,1,67,239,-63,10,-2,-12,5,-16,0,9,15,0,-505,17,4,-11,3,-36,12,2,-80,-50,6,-3,-2,4,-4,0,2.2022612,347.75,0.13833445,100177.336,0.009710001,151.0,288.52,2.6453307,"{""type"":""Point"",""coordinates"":[118.38425471243559,32.65937469025463]}"
000000000000000005f1,38,32,30,34,25,176,21,1,82,-364,-73,-8,0,-25,1,-8,2,11,3,0,-649,72,4,-85,-40,-28,-29,2,-582,-58,-8,-12,-7,2,0,3,4.6273675,353.41666,0.13666779,100683.336,0.010217333,151.0,289.3333,2.8413305,"{""type"":""Point"",""coordinates"":[116.86672898282585,31.30570308795479]}"
0000000000000000069c,44,40,37,44,30,195,25,1,23,-92,-69,13,-5,-8,2,-13,1,7,5,-3,-621,52,10,-10,-6,-44,12,2,-259,-51,1,-5,-4,0,-10,1,3.8585362,363.83334,0.19916779,101145.336,0.011421001,151.0,291.20334,4.283997,"{""type"":""Point"",""coordinates"":[117.85308213584807,30.95050893444151]}"
00000000000000000900,36,38,41,62,71,203,53,1,188,457,-47,-27,34,-5,44,-35,-1,14,12,1,1241,16,46,-35,-51,-64,15,-7,923,-42,-17,15,-34,33,-20,-4,2.9910126,345.33334,0.11416778,99390.0,0.009363667,151.0,288.34,2.3859973,"{""type"":""Point"",""coordinates"":[113.29269260197317,32.900571925336564]}"
00000000000000001f1b,37,37,39,57,52,201,40,1,68,209,-111,-21,48,-32,16,-55,0,21,9,7,-498,24,-18,-35,7,-21,8,2,-89,-79,-33,44,-22,-5,-20,1,0.0,338.41666,0.076667786,100591.336,0.008875334,152.0,287.47,2.6639974,"{""type"":""Point"",""coordinates"":[114.72074646894555,35.12632775706301]}"
000000000000000000d2,36,30,28,34,29,182,22,1,5,-103,-123,-11,24,-25,13,-23,1,18,4,4,-401,56,-3,-16,5,-35,6,1,-389,-91,-17,24,-10,-6,-5,3,2.1500685,356.66666,0.13000111,101314.0,0.010343,152.0,289.75665,2.0019972,"{""type"":""Point"",""coordinates"":[119.72067851186073,31.614272880853246]}"
00000000000000001794,34,30,25,51,32,192,20,0,5,-52,-107,-43,54,-65,24,-24,1,22,2,7,-506,36,21,-30,14,-27,5,1,-515,-68,-37,43,-23,-6,-9,4,5.511639,356.66666,0.13000111,101314.0,0.010343,152.0,289.75665,2.0019972,"{""type"":""Point"",""coordinates"":[119.76837751582943,31.69539284721754]}"
00000000000000000044,29,27,25,59,44,199,29,1,47,289,-143,-9,12,-37,33,-14,0,21,9,11,-445,29,-54,-45,-2,-42,-59,1,184,-139,-18,13,-27,13,-2,0,1.4470462,346.25,0.11916778,100861.336,0.009377667,152.0,288.56998,1.9479972,"{""type"":""Point"",""coordinates"":[114.97999860419289,33.41207540717733]}"
00000000000000001ead,31,29,26,60,47,197,31,1,46,445,-144,-24,17,-61,30,-30,-1,23,7,11,34,50,-45,-43,18,-43,-56,0,165,-137,-35,10,-54,15,-18,0,0.0,346.25,0.11916778,100861.336,0.009377667,152.0,288.56998,1.9479972,"{""type"":""Point"",""coordinates"":[114.90211594519339,33.41018474833068]}"
00000000000000001313,31,30,26,58,43,201,30,0,86,774,-153,-104,91,-184,107,4,-2,25,1,9,173,94,-25,-39,9,-58,-18,-2,474,-129,-98,69,-148,68,31,-1,2.4199648,341.33334,0.08333445,100366.0,0.008911667,152.0,287.90332,2.8173306,"{""type"":""Point"",""coordinates"":[113.62444080214743,33.970198790531896]}"
0000000000000000065e,38,36,34,44,29,196,23,1,21,-53,-68,1,5,-6,-1,3,0,9,8,-1,-1084,-2,-22,-28,37,-22,-6,5,-179,-52,-6,5,-1,-6,7,1,2.14734,356.66666,0.14166778,101264.664,0.010495667,152.0,289.69333,2.9299972,"{""type"":""Point"",""coordinates"":[118.57101524185708,31.146700462591017]}"
0000000000000000104f,34,35,38,68,63,202,46,0,63,295,-149,-64,133,-25,32,-34,0,24,6,11,-484,64,18,-75,-2,-29,16,2,-290,-115,-67,97,-16,3,8,2,2.4537535,337.25,0.07333445,100623.336,0.008627334,152.0,287.40332,2.610664,"{""type"":""Point"",""coordinates"":[114.67520121078563,35.31605358868504]}"
00000000000000001cfa,33,30,29,53,44,201,33,1,67,312,-144,-45,76,-30,13,-9,0,18,4,6,-371,54,4,-38,6,-40,3,1,-139,-121,-48,55,-18,-10,23,1,1.8543341,337.25,0.07333445,100623.336,0.008627334,152.0,287.40332,2.610664,"{""type"":""Point"",""coordinates"":[114.63935895651802,35.307969238475145]}"
000000000000000009e1,31,30,26,59,44,201,29,1,100,-287,-141,-12,14,-36,32,-31,2,18,6,5,293,60,-18,-18,-11,-24,-14,-2,328,-124,-18,24,-33,16,-22,0,4.3010473,349.5,0.14000112,100217.336,0.009725001,152.0,289.04,2.6913307,"{""type"":""Point"",""coordinates"":[113.84407828363598,32.25944683497317]}"
00000000000000000ab3,26,21,16,28,23,186,13,0,653,369,-228,44,34,-31,0,58,-1,18,5,9,-69,22,-121,-36,67,-19,-50,0,124,-231,5,56,-27,-9,63,0,16.876234,294.0,0.08083445,93451.336,0.0058633336,152.0,280.98334,1.7719972,"{""type"":""Point"",""coordinates"":[117.39089631165844,40.474988256963975]}"
00000000000000001207,28,24,20,67,43,195,23,0,62,-251,-215,-45,121,-79,45,-4,3,30,-2,14,-952,106,-25,-75,0,-50,-47,4,-391,-162,-57,99,-75,7,32,3,2.1699893,341.16666,0.080001116,100614.0,0.009323667,152.0,287.71997,2.4359972,"{""type"":""Point"",""coordinates"":[114.944963447216,34.69055764751398]}"
00000000000000001dc8,30,30,29,60,52,199,39,1,62,649,-171,-18,69,-44,27,-47,-2,20,5,8,-652,85,-33,-44,-22,-36,-28,3,369,-140,-22,62,-41,4,-6,-1,2.169427,341.16666,0.080001116,100614.0,0.009323667,152.0,287.71997,2.4359972,"{""type"":""Point"",""coordinates"":[114.93876529675171,34.61078432966782]}"
0000000000000000018d,35,33,34,53,52,200,42,1,55,447,-96,-33,46,-35,4,-31,-1,15,10,4,-874,16,-17,-41,-3,-34,-3,4,-122,-74,-44,51,-31,-5,14,1,0.92740995,337.08334,0.07083445,100734.0,0.008806334,152.0,287.24667,2.842664,"{""type"":""Point"",""coordinates"":[115.30905350733089,35.29341473263669]}"
0000000000000000034f,35,34,36,59,59,200,47,1,53,242,-107,-36,41,-35,5,-30,0,16,12,6,-999,26,-30,-37,-1,-37,-8,5,-289,-88,-48,43,-31,-6,9,2,2.7802885,337.08334,0.07083445,100734.0,0.008806334,152.0,287.24667,2.842664,"{""type"":""Point"",""coordinates"":[115.39663917022264,35.24544372350372]}"
000000000000000003fc,34,33,36,53,56,200,42,1,55,524,-95,-32,47,-27,-1,-44,-2,16,11,6,-632,29,-22,-43,0,-37,1,3,-29,-76,-41,47,-25,-8,-1,1,2.1743593,337.08334,0.07083445,100734.0,0.008806334,152.0,287.24667,2.842664,"{""type"":""Point"",""coordinates"":[115.33088080698751,35.29772668335537]}"
00000000000000000402,34,33,33,52,53,201,41,1,55,574,-79,-31,53,-25,5,-29,-2,14,12,4,-1102,4,-21,-34,-6,-32,-7,6,-69,-71,-42,51,-23,-2,4,1,0.92740995,337.08334,0.07083445,100734.0,0.008806334,152.0,287.24667,2.842664,"{""type"":""Point"",""coordinates"":[115.38990146853091,35.24517617744051]}"
00000000000000000f47,30,27,25,62,29,196,17,0,54,-531,-108,-106,171,-51,46,-34,4,28,-2,15,-1207,73,7,-117,53,-88,-17,5,-1095,-84,-111,138,-47,19,19,7,1.4658622,337.08334,0.07083445,100734.0,0.008806334,152.0,287.24667,2.842664,"{""type"":""Point"",""coordinates"":[115.38666862026714,35.235745178712484]}"
000000000000000012be,30,28,25,65,46,197,29,0,54,131,-64,-78,104,12,-14,-84,1,31,0,16,-1198,-34,7,-89,-45,-7,36,5,-544,-58,-80,87,0,-23,-28,4,0.92740995,337.08334,0.07083445,100734.0,0.008806334,152.0,287.24667,2.842664,"{""type"":""Point"",""coordinates"":[115.34408866430778,35.209333923172906]}"
000000000000000013cf,30,27,24,63,41,200,24,0,60,-12,-140,-65,134,28,38,-65,1,28,1,14,31,71,29,-78,-61,-47,51,-1,-206,-102,-59,96,30,-3,-13,2,2.7802885,336.66666,0.07083445,100654.664,0.008429667,152.0,287.41666,2.4913306,"{""type"":""Point"",""coordinates"":[114.54260984096142,35.50200256171478]}"
00000000000000001d06,35,33,31,52,46,202,36,1,64,68,-125,-18,33,-8,7,-15,0,14,7,3,-202,41,-4,-27,7,-25,32,0,21,-103,-20,23,-8,-16,11,0,1.4697981,336.66666,0.07083445,100654.664,0.008429667,152.0,287.41666,2.4913306,"{""type"":""Point"",""coordinates"":[114.54180274367077,35.59551882900765]}"
00000000000000000b51,31,27,23,54,40,198,25,0,5,-1431,-127,-20,101,-31,3,-29,9,20,5,8,778,92,-47,-72,23,11,14,-5,-1075,-110,-12,69,-20,-19,-1,7,3.029153,322.58334,0.07000112,101328.0,0.007578667,152.0,285.92,2.2453306,"{""type"":""Point"",""coordinates"":[117.51594288250021,39.64225113523297]}"
0000000000000000004b,36,35,36,57,54,202,43,1,57,375,-105,5,38,-23,16,-37,-1,16,15,7,-586,48,-1,-10,11,-24,32,3,-213,-95,-6,40,-18,4,-7,2,3.5935814,336.33334,0.069167785,100733.336,0.008596334,152.0,287.26666,2.6533306,"{""type"":""Point"",""coordinates"":[115.02716251603518,35.607375578708755]}"
0000000000000000155c,31,29,29,64,49,201,33,0,69,-430,-180,-115,151,-9,108,-62,4,26,2,13,-812,53,34,-105,-86,-85,1,3,-325,-132,-108,114,0,58,-25,3,0.92740995,339.83334,0.07750112,100496.0,0.009142,152.0,287.57333,2.5833306,"{""type"":""Point"",""coordinates"":[114.88756143935493,34.81695086687389]}"
00000000000000001ccc,35,31,31,56,46,199,35,1,73,111,-158,-33,67,-38,21,-15,0,20,6,8,-777,58,-25,-39,2,-40,-33,3,111,-125,-32,61,-35,-1,15,0,0.92740995,339.83334,0.07750112,100496.0,0.009142,152.0,287.57333,2.5833306,"{""type"":""Point"",""coordinates"":[114.87462558719889,34.867343167878886]}"
00000000000000000606,34,30,28,59,40,197,24,1,32,-59,-154,-24,41,-29,29,-46,1,21,6,8,394,29,-31,-36,7,-26,-16,-2,-333,-142,-37,23,-22,12,-38,3,3.5472803,350.91666,0.12166778,101026.664,0.009823667,152.0,289.17334,2.524664,"{""type"":""Point"",""coordinates"":[115.99895670411792,32.82915496286457]}"
00000000000000000793,35,31,29,61,44,198,24,1,31,-395,-177,-62,45,-32,30,-37,3,24,3,10,788,43,-21,-48,-5,-19,-17,-5,-714,-153,-62,25,-18,8,-26,5,3.306827,350.91666,0.12166778,101026.664,0.009823667,152.0,289.17334,2.524664,"{""type"":""Point"",""coordinates"":[115.98198090640743,32.80732766320795]}"
0000000000000000070e,55,46,40,41,15,190,9,1,29,-142,-40,-16,30,-15,8,-6,1,9,8,-1,-958,81,29,-1,-11,-25,10,5,-438,-27,-16,18,-1,-2,0,3,4.2701125,358.58334,0.15750112,100990.664,0.010619334,152.0,290.26334,3.8546638,"{""type"":""Point"",""coordinates"":[117.30250355147595,31.09980855591298]}"
000000000000000007d1,36,30,27,28,21,173,16,1,28,-76,-83,0,11,-35,17,2,1,12,5,1,-435,65,-5,-13,-17,-40,11,1,-235,-59,-10,4,-18,-6,10,2,1.4252567,358.58334,0.15750112,100990.664,0.010619334,152.0,290.26334,3.8546638,"{""type"":""Point"",""coordinates"":[117.34265775646223,31.046450952707445]}"
000000000000000007fe,38,34,32,41,30,178,22,1,42,-238,-78,-12,0,-22,-4,15,2,9,5,0,-406,38,-1,-24,-52,-34,-13,1,-273,-63,-15,-8,-11,-15,12,2,2.8483882,358.58334,0.15750112,100990.664,0.010619334,152.0,290.26334,3.8546638,"{""type"":""Point"",""coordinates"":[117.36691526619298,31.025158745177244]}"
00000000000000000054,38,35,36,57,56,201,43,1,71,-367,-92,-35,34,-5,5,-15,3,14,9,3,-269,41,-4,-37,-20,-24,12,1,-128,-78,-36,23,-16,-6,6,1,2.4470222,338.25,0.075834446,100571.336,0.008834334,153.0,287.52667,2.6359973,"{""type"":""Point"",""coordinates"":[114.58976929370267,35.05518279975529]}"
000000000000000013f1,36,36,37,58,45,201,35,0,65,-581,-112,-52,62,-19,47,-38,4,16,1,5,-544,69,34,-70,0,-76,2,2,-625,-97,-59,46,-22,30,-13,4,2.4469082,338.25,0.075834446,100571.336,0.008834334,153.0,287.52667,2.6359973,"{""type"":""Point"",""coordinates"":[114.59489280081306,35.050870849036606]}"
0000000000000000110e,29,26,26,57,51,197,37,0,82,-635,-125,42,33,-97,72,-47,4,20,11,8,-690,57,-77,-50,65,-48,58,3,-1163,-111,17,25,-72,47,-8,7,3.0321167,309.33334,0.084167786,98669.336,0.006694667,153.0,283.82666,1.522664,"{""type"":""Point"",""coordinates"":[118.17458778090258,40.06616449508089]}"
00000000000000000c75,30,28,26,64,41,196,24,0,61,-220,-154,1,-11,-23,27,-48,2,21,4,9,-72,65,-51,-26,-33,-83,-17,0,-92,-134,3,-34,-6,-6,-44,1,2.1533425,350.83334,0.14500111,100580.0,0.009791668,153.0,289.35333,2.7039974,"{""type"":""Point"",""coordinates"":[114.50191608474768,32.15892531992534]}"
00000000000000001e9e,33,33,31,64,52,202,38,1,82,414,-133,0,33,-42,-4,20,-1,16,9,4,-498,54,-41,-52,2,-17,-33,2,373,-125,-7,25,-42,-18,37,-1,0.92740995,339.25,0.07500112,100524.0,0.008964667,153.0,287.64667,2.610664,"{""type"":""Point"",""coordinates"":[114.5808778462021,34.88647717049921]}"
000000000000000016bf,41,34,30,35,30,175,20,0,13,-2128,-90,-50,-4,-4,21,4,13,13,1,1,815,63,-11,-16,1,-62,-38,-5,-1773,-63,-52,-9,10,9,6,11,4.2796836,355.08334,0.12666778,101204.0,0.010303333,153.0,289.71332,3.1339972,"{""type"":""Point"",""coordinates"":[117.09445527362533,31.46632436700096]}"
00000000000000001e2a,39,38,39,55,55,202,49,1,44,-153,-57,-12,14,1,26,-39,1,11,13,1,6,-20,-37,-39,-26,-41,-25,0,110,-42,-23,16,4,9,-24,0,0.92740995,345.66666,0.11833445,100861.336,0.009343,153.0,288.52667,2.0013306,"{""type"":""Point"",""coordinates"":[115.03659351476321,33.50262191316861]}"
000000000000000010d4,29,27,25,64,47,197,31,0,100,272,-129,-93,101,-14,-23,23,0,23,5,9,-522,61,3,-95,24,36,52,2,244,-110,-99,83,11,-53,62,0,2.364422,327.66666,0.072501116,100126.0,0.007780667,153.0,286.72333,2.306664,"{""type"":""Point"",""coordinates"":[114.5331788422334,38.36295733850461]}"
00000000000000001dcf,30,27,24,53,41,199,28,1,55,745,-139,-51,35,-30,-3,-16,-3,23,6,10,-770,52,-20,-63,-13,0,-50,3,376,-142,-46,30,-42,0,2,-1,1.8543341,342.41666,0.08083445,100734.664,0.009390334,153.0,287.93,2.2613306,"{""type"":""Point"",""coordinates"":[115.38639661510288,34.33563104006389]}"
000000000000000010a0,30,31,32,64,55,200,38,0,46,569,-193,-133,167,-59,122,-63,-1,29,2,15,-227,60,7,-112,-9,-70,-31,0,589,-150,-118,115,-36,75,-42,-1,4.4529624,344.33334,0.10750111,100801.336,0.009355667,153.0,288.22665,1.7406639,"{""type"":""Point"",""coordinates"":[114.74527152473948,33.75028930387911]}"
00000000000000001d4e,38,37,39,56,56,200,44,1,52,583,-102,-33,36,-17,27,-70,-2,15,12,4,-89,5,-44,-30,-33,-35,-10,0,807,-75,-41,39,-15,12,-45,-3,1.4508952,344.33334,0.10750111,100801.336,0.009355667,153.0,288.22665,1.7406639,"{""type"":""Point"",""coordinates"":[114.72640506818236,33.79987450759343]}"
00000000000000000b46,32,29,27,57,47,201,31,0,158,-320,-98,-53,55,29,32,-33,3,21,8,8,222,2,-36,-98,-77,-36,0,-1,-36,-101,-52,33,17,6,3,1,1.8543341,337.83334,0.07166778,99538.664,0.0085286675,153.0,287.60333,2.4379973,"{""type"":""Point"",""coordinates"":[113.74760117324362,34.54044646965077]}"
00000000000000000ebf,32,29,29,56,50,203,35,0,140,212,-118,-23,34,-41,56,-8,0,17,12,6,-68,48,-34,-70,0,-50,-7,0,245,-118,-32,27,-39,32,22,0,1.126624,337.83334,0.07166778,99538.664,0.0085286675,153.0,287.60333,2.4379973,"{""type"":""Point"",""coordinates"":[113.7993445818678,34.59946713119417]}"
0000000000000000068a,38,37,39,57,55,199,41,1,10,-523,-112,-2,14,-27,3,26,3,15,11,2,-413,31,-41,1,-1,-37,-12,1,-525,-84,-18,18,-21,5,15,3,4.270213,358.33334,0.15500112,101190.0,0.010804667,153.0,290.09332,3.252664,"{""type"":""Point"",""coordinates"":[118.35137776036854,31.103580955404194]}"
000000000000000007ea,34,32,29,43,41,196,29,1,16,-511,-120,1,-19,-14,-10,13,3,14,10,2,-373,36,-36,13,-16,-16,-8,1,-472,-87,-16,-11,-10,-16,6,3,6.464861,358.33334,0.15500112,101190.0,0.010804667,153.0,290.09332,3.252664,"{""type"":""Point"",""coordinates"":[118.34302140499439,31.125140708997606]}"
000000000000000016e9,31,28,27,39,27,192,15,0,6,-137,-110,-25,30,-28,27,8,1,15,2,2,-772,69,-11,-53,-3,-7,-7,3,-303,-78,-44,35,-19,20,6,2,3.375792,358.33334,0.15500112,101190.0,0.010804667,153.0,290.09332,3.252664,"{""type"":""Point"",""coordinates"":[118.37509125977078,31.11193731077835]}"
00000000000000001c5e,39,38,38,54,48,202,38,1,70,66,-84,-16,32,-6,3,-28,0,10,8,0,-513,20,-27,-11,28,16,62,2,142,-66,-23,27,0,-15,-3,0,2.1973946,330.5,0.07083445,100543.336,0.007788667,153.0,287.11002,1.7873305,"{""type"":""Point"",""coordinates"":[114.63612610825432,38.18401361322982]}"
