system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001157,38,36,37,57,54,201,43,1,50,185,-81,-12,13,-26,-7,8,0,12,13,2,-331,42,-5,-19,27,21,17,1,123,-72,-13,10,-29,-6,16,0,1.8543341,323.16666,0.06416778,100789.336,0.007280334,159.41667,286.44666,1.8199972,"{""type"":""Point"",""coordinates"":[114.9937415536396,38.28184183124137]}"
000000000000000000e2,28,26,22,30,27,181,18,0,1113,453,-139,6,15,-4,-42,38,-1,15,5,5,-1426,52,-76,5,30,-59,-20,8,-31,-127,6,16,-7,-42,17,1,15.35155,296.66666,0.09000111,85130.664,0.0061653336,159.41667,280.70667,1.4546639,"{""type"":""Point"",""coordinates"":[111.44396268251766,33.767804652817034]}"
00000000000000000ae0,27,25,25,62,59,194,38,0,1541,346,-146,66,6,-38,-3,29,0,22,8,10,-2175,81,-24,76,58,-42,-57,13,-316,-107,47,16,-26,-35,15,3,19.848751,296.66666,0.09000111,85130.664,0.0061653336,159.41667,280.70667,1.4546639,"{""type"":""Point"",""coordinates"":[111.47899338039356,33.74786355290602]}"
00000000000000000e47,32,31,30,64,52,199,33,0,39,209,-189,-34,52,-73,87,-58,0,31,6,19,-252,69,28,-40,-2,-58,35,0,168,-167,-23,35,-50,42,-25,0,2.161284,342.16666,0.08083445,100922.0,0.008946667,159.41667,288.44666,2.2793307,"{""type"":""Point"",""coordinates"":[115.37534696269245,33.41315005053122]}"
00000000000000001457,33,30,28,63,43,197,24,1,40,-115,-173,2,27,-39,38,-11,2,27,5,16,-295,86,6,-29,-3,-10,11,1,37,-169,5,23,-45,15,6,1,0.0,342.16666,0.08083445,100922.0,0.008946667,159.41667,288.44666,2.2793307,"{""type"":""Point"",""coordinates"":[115.34812860986223,33.400214198375174]}"
00000000000000001513,32,30,28,59,40,196,23,1,38,-362,-187,0,21,-34,39,-8,3,25,6,14,-47,73,0,-16,-4,-27,13,0,-257,-176,9,21,-42,18,2,3,1.1115311,342.16666,0.08083445,100922.0,0.008946667,159.41667,288.44666,2.2793307,"{""type"":""Point"",""coordinates"":[115.33142035821496,33.454655363136695]}"
00000000000000001e75,32,29,28,65,43,198,24,1,39,55,-198,1,36,-19,31,-37,1,30,4,19,-738,92,10,-32,-16,-10,23,3,126,-185,9,28,-25,8,-10,0,2.892314,342.16666,0.08083445,100922.0,0.008946667,159.41667,288.44666,2.2793307,"{""type"":""Point"",""coordinates"":[115.30554865390286,33.41530825544109]}"
00000000000000001137,39,35,35,43,41,202,39,1,15,143,-53,10,5,-12,16,-9,0,5,14,-2,68,2,-45,-1,15,-31,20,0,144,-48,0,7,-6,2,1,0,1.8543341,314.75,0.07916778,101264.664,0.006879334,159.41667,285.39,2.132664,"{""type"":""Point"",""coordinates"":[117.76846177515685,39.88048306811436]}"
00000000000000000d41,28,23,20,56,34,195,16,0,193,139,-186,64,-4,-62,38,-21,0,25,0,12,-1956,131,-19,-68,52,-6,-67,11,-33,-156,55,-15,-61,36,-30,1,7.535184,342.75,0.09666778,99573.336,0.009036001,159.41667,288.30667,2.9833305,"{""type"":""Point"",""coordinates"":[117.53615598757547,32.64266643860736]}"
000000000000000006aa,26,22,18,67,41,195,18,0,325,278,-220,71,28,-87,40,-7,0,24,5,13,349,176,0,-30,37,-99,-74,-2,567,-205,45,37,-107,18,-5,-2,31.903034,304.16666,0.07833445,98358.664,0.006375667,159.41667,283.57666,2.4273305,"{""type"":""Point"",""coordinates"":[116.93114069754287,40.251578375984224]}"
00000000000000000e16,28,24,17,88,35,196,17,0,17,-966,-127,-9,82,57,104,-118,8,32,-5,17,1377,75,-50,-15,-164,-20,45,-10,-310,-101,-18,66,47,75,-84,3,1.441165,344.83334,0.09500112,101176.664,0.009589667,159.41667,288.46664,2.5233307,"{""type"":""Point"",""coordinates"":[118.95019489993683,32.80274816642607]}"
00000000000000001f2d,32,30,27,64,51,197,31,1,8,-373,-48,-16,56,-22,20,-21,3,19,6,7,1174,68,-25,0,-62,-4,-2,-8,-167,-54,-28,48,-25,21,-17,2,2.8836823,344.58334,0.09333445,101306.664,0.009567001,160.41667,288.48,2.5653305,"{""type"":""Point"",""coordinates"":[119.18034248260835,32.969563136835475]}"
00000000000000000018,28,21,17,20,12,179,8,0,637,273,-171,28,3,-12,-17,29,-1,6,5,1,-88,-45,-117,-31,43,2,-56,0,533,-204,6,26,-15,-28,51,-2,28.680576,307.33334,0.06583445,93958.664,0.0064320005,160.41667,284.11667,2.5313306,"{""type"":""Point"",""coordinates"":[113.97101105422337,38.06597674924406]}"
00000000000000000569,29,27,25,48,45,196,33,0,668,609,-119,14,12,-72,4,9,-2,15,15,8,-409,131,-49,-30,36,-35,0,2,701,-130,-4,9,-74,-16,38,-3,33.307964,307.33334,0.06583445,93958.664,0.0064320005,160.41667,284.11667,2.5313306,"{""type"":""Point"",""coordinates"":[113.95133750037556,38.05681329657922]}"
000000000000000005f0,30,28,26,44,45,199,30,0,605,478,-123,26,24,-72,37,-8,-2,14,12,5,-902,79,-60,-29,50,-33,-6,5,535,-122,-10,15,-81,19,11,-2,12.864909,307.33334,0.06583445,93958.664,0.0064320005,160.41667,284.11667,2.5313306,"{""type"":""Point"",""coordinates"":[113.97640210739698,38.03606064027649]}"
00000000000000001428,35,32,32,57,55,201,40,1,66,-61,-135,-16,42,-32,24,-34,1,19,8,9,-556,70,-4,-54,4,6,12,3,106,-110,-24,20,-51,16,-14,0,1.4738932,332.41666,0.07416778,100576.664,0.007882333,160.41667,287.49667,2.4006639,"{""type"":""Point"",""coordinates"":[114.45664283175205,35.962569732222036]}"
00000000000000001190,39,37,38,54,50,201,41,1,47,-71,-65,-12,22,-21,4,4,1,10,12,0,-41,42,-24,4,-3,-4,28,0,-58,-53,-17,21,-24,0,13,1,2.5322633,323.25,0.065001115,100886.664,0.0073156673,160.41667,286.51334,1.7839972,"{""type"":""Point"",""coordinates"":[115.0427916652275,38.12607205414134]}"
00000000000000001171,33,30,30,52,43,202,32,1,52,-204,-108,-24,38,-41,23,-16,2,13,8,3,148,59,-15,-49,12,-7,1,-1,-106,-87,-36,25,-44,-2,8,1,0.0,330.41666,0.065001115,100736.0,0.0079373345,160.41667,287.34668,2.2726638,"{""type"":""Point"",""coordinates"":[114.79081232379836,36.575401826401325]}"
00000000000000001cd2,35,34,34,61,48,201,34,1,53,-95,-98,-21,26,-46,17,-13,1,15,9,5,571,72,-5,-39,10,-15,-9,-4,-131,-77,-31,12,-48,-4,4,1,1.1543577,330.41666,0.065001115,100736.0,0.0079373345,160.41667,287.34668,2.2726638,"{""type"":""Point"",""coordinates"":[114.79943622523571,36.54764392234362]}"
00000000000000001161,32,28,27,57,44,201,29,1,54,-294,-110,-8,14,-29,-6,11,2,15,7,4,636,90,-5,-8,21,-16,-1,-4,-119,-84,-27,0,-32,-30,35,1,0.0,329.58334,0.06166778,100804.664,0.007509667,160.41667,287.63666,1.5346639,"{""type"":""Point"",""coordinates"":[114.60917530148728,37.3103107301208]}"
000000000000000011db,40,36,37,55,53,201,43,1,51,-235,-69,-4,7,-10,0,-7,2,10,12,0,278,56,-10,-18,5,-29,30,-2,-126,-55,-12,2,-18,-12,9,1,2.5090375,329.58334,0.06166778,100804.664,0.007509667,160.41667,287.63666,1.5346639,"{""type"":""Point"",""coordinates"":[114.66738440663899,37.336182434432885]}"
00000000000000001d7e,30,27,25,46,35,197,22,1,131,655,-86,-26,29,-25,5,-26,-3,18,5,7,-944,36,1,-35,-6,7,44,5,925,-89,-44,15,-49,9,-14,-4,1.8543341,336.33334,0.07333445,99934.0,0.008302,160.41667,287.81,2.7853305,"{""type"":""Point"",""coordinates"":[113.40264957485009,34.193336666347385]}"
000000000000000001a2,31,30,31,60,47,200,28,0,44,-512,-89,-94,141,-30,62,-75,4,22,4,9,179,62,31,-129,-33,-21,33,-1,-295,-63,-82,112,-16,24,-51,3,0.0,329.75,0.06416778,100800.664,0.007966001,160.41667,287.24667,2.2913306,"{""type"":""Point"",""coordinates"":[114.89079874671974,36.61690267990574]}"
0000000000000000081f,32,30,31,63,52,200,36,0,50,-513,-99,-76,99,-44,54,-36,4,18,7,7,112,61,20,-93,-30,-5,5,-1,-510,-68,-73,76,-25,19,-16,4,2.309754,329.75,0.06416778,100800.664,0.007966001,160.41667,287.24667,2.2913306,"{""type"":""Point"",""coordinates"":[114.86627369092581,36.61393737770521]}"
00000000000000000cd0,30,28,24,59,41,197,24,0,18,-1474,-140,20,-33,-38,-25,2,11,28,3,17,-198,139,-19,1,-9,-50,12,0,-1436,-147,6,-24,-49,-26,14,11,0.92740995,348.33334,0.10833445,100970.664,0.0096906675,160.41667,288.87,2.036664,"{""type"":""Point"",""coordinates"":[119.14692597931382,31.769775111890066]}"
00000000000000001585,31,29,28,55,44,197,29,1,36,-1062,-107,24,-16,-33,-10,9,8,18,6,9,-65,111,-23,-4,3,-51,19,0,-1155,-124,17,-18,-47,-10,17,8,0.92740995,348.33334,0.10833445,100970.664,0.0096906675,160.41667,288.87,2.036664,"{""type"":""Point"",""coordinates"":[119.14961927635011,31.712640650092265]}"
0000000000000000133c,35,30,29,50,42,199,29,1,68,132,-116,-23,35,-17,-5,-12,0,16,7,6,-468,53,-2,-34,-13,11,4,2,211,-105,-21,16,-38,-1,-3,0,1.4748629,332.41666,0.072501116,100611.336,0.007846001,160.41667,287.57333,2.3799973,"{""type"":""Point"",""coordinates"":[114.42591962549382,36.04826919536822]}"
000000000000000013aa,36,33,31,59,48,200,34,1,66,107,-131,-21,40,-36,5,-20,0,18,8,7,-291,58,-4,-30,1,12,-2,1,166,-112,-20,14,-50,2,-6,0,1.4745015,332.41666,0.072501116,100611.336,0.007846001,160.41667,287.57333,2.3799973,"{""type"":""Point"",""coordinates"":[114.42484052303888,36.01646688665505]}"
00000000000000001e86,34,29,28,58,46,200,31,1,67,-95,-164,-15,47,-41,13,-10,2,21,7,10,-286,90,-16,-50,6,-6,12,1,-32,-137,-16,21,-54,8,2,1,0.92740995,332.41666,0.072501116,100611.336,0.007846001,160.41667,287.57333,2.3799973,"{""type"":""Point"",""coordinates"":[114.46230143098886,36.06389834456055]}"
00000000000000000cec,30,26,22,42,26,187,15,0,7,507,-129,-95,100,24,115,-76,-1,28,-3,13,-685,73,32,-49,-39,-68,19,2,798,-80,-85,66,32,67,-54,-3,2.1869683,350.75,0.11500111,101326.0,0.009710001,160.41667,289.43,2.282664,"{""type"":""Point"",""coordinates"":[120.16696318169377,32.02822014984673]}"
00000000000000001ed1,33,29,26,45,34,188,22,1,6,237,-85,-51,65,-33,44,-50,0,21,1,7,-237,74,-18,-11,-8,-41,14,0,587,-42,-52,40,-14,11,-47,-2,3.53487,350.75,0.11500111,101326.0,0.009710001,160.41667,289.43,2.282664,"{""type"":""Point"",""coordinates"":[120.19984013376083,32.00396264011599]}"
00000000000000000e13,42,44,40,26,5,184,4,0,2,-1366,-1,14,14,-14,17,-36,8,-9,-9,-16,-3173,4,68,-27,-9,-20,-56,17,-1663,12,23,20,0,15,-30,9,0.0,345.91666,0.09500112,101340.0,0.009638334,160.41667,288.66,2.566664,"{""type"":""Point"",""coordinates"":[119.17117902994352,32.74884655289201]}"
00000000000000000e22,43,43,40,25,4,185,4,0,2,-1282,-4,9,16,-14,16,-38,7,-9,-11,-16,-3578,24,68,-60,0,-37,-54,19,-1576,12,20,10,-5,11,-37,9,0.0,345.91666,0.09500112,101340.0,0.009638334,160.41667,288.66,2.566664,"{""type"":""Point"",""coordinates"":[119.18007047744409,32.75962865923925]}"
00000000000000000943,29,26,24,58,42,192,21,0,165,-510,-160,-35,62,-148,140,-27,4,19,6,8,-850,96,-21,-13,68,-65,-7,4,-295,-103,-57,51,-116,87,4,2,1.4725356,322.66666,0.09500112,99394.664,0.008126001,160.41667,285.31332,2.552664,"{""type"":""Point"",""coordinates"":[118.89899104254012,35.84156756603574]}"
00000000000000001cf3,36,38,39,54,56,202,44,1,10,-55,-90,3,13,-50,40,-17,1,11,12,3,-355,68,3,-57,9,3,12,2,-90,-79,-1,2,-55,27,-4,1,0.92740995,318.25,0.076667786,101298.0,0.007023,161.41667,286.04333,1.8733306,"{""type"":""Point"",""coordinates"":[116.51315348299497,39.15877756261414]}"
000000000000000007f7,34,30,26,66,45,200,24,0,64,-327,-65,-30,132,9,115,-158,4,30,1,15,-42,10,12,-94,-79,-36,111,0,-154,-55,-38,104,1,79,-110,2,0.92740995,338.83334,0.076667786,100652.664,0.008768001,161.41667,287.96667,2.6553307,"{""type"":""Point"",""coordinates"":[113.9578076560041,33.73115530125877]}"
00000000000000001e0d,32,32,33,63,54,199,40,1,66,-195,-92,-21,24,-9,38,-36,2,18,8,6,13,51,-16,-22,-17,-17,21,0,-114,-78,-28,12,-19,21,-17,1,0.92740995,338.83334,0.076667786,100652.664,0.008768001,161.41667,287.96667,2.6553307,"{""type"":""Point"",""coordinates"":[113.97128305938763,33.731694852486235]}"
00000000000000000175,36,38,43,63,70,200,61,0,13,-5,-122,0,74,-129,134,-53,1,18,12,7,573,135,15,-103,33,-90,14,-3,55,-91,-4,53,-115,97,-35,0,1.1987429,317.66666,0.075834446,101204.0,0.006964334,161.41667,286.06332,1.9753306,"{""type"":""Point"",""coordinates"":[116.68482441445158,39.321013036241666]}"
0000000000000000122a,34,31,29,56,45,201,31,1,47,359,-126,-32,41,-23,18,-20,0,20,9,10,-584,58,-1,-25,-5,-3,6,3,-27,-125,-35,39,-19,13,-12,1,0.92740995,339.5,0.075834446,100844.664,0.008901333,161.41667,288.10333,2.1253304,"{""type"":""Point"",""coordinates"":[115.14654602853909,33.8138894622044]}"
00000000000000001236,32,29,28,64,49,199,33,1,47,-136,-152,-19,30,-36,15,-10,2,22,7,11,-168,67,-7,-21,3,5,9,0,-288,-150,-33,36,-36,21,0,3,2.7802885,339.5,0.075834446,100844.664,0.008901333,161.41667,288.10333,2.1253304,"{""type"":""Point"",""coordinates"":[115.18697223868963,33.825478665842304]}"
000000000000000012a8,32,30,28,60,49,200,35,1,45,-50,-144,-8,29,-12,10,-9,1,20,8,10,-145,58,-9,-10,-17,-2,8,0,-206,-149,-18,35,-12,14,-4,2,1.4510902,339.5,0.075834446,100844.664,0.008901333,161.41667,288.10333,2.1253304,"{""type"":""Point"",""coordinates"":[115.1813136394528,33.819548061441225]}"
00000000000000001423,32,31,28,66,50,202,33,1,47,764,-121,19,28,-44,-8,-36,-3,28,7,15,-557,68,-33,-9,6,21,6,2,160,-132,-4,28,-38,-4,-7,0,0.92740995,339.5,0.075834446,100844.664,0.008901333,161.41667,288.10333,2.1253304,"{""type"":""Point"",""coordinates"":[115.14439228273027,33.86266756862804]}"
00000000000000001431,31,29,26,58,44,200,29,1,47,-87,-156,-21,34,-24,26,-12,2,24,6,14,-217,76,-12,-21,11,-1,-8,0,-300,-157,-29,33,-31,20,3,3,2.4165814,339.5,0.075834446,100844.664,0.008901333,161.41667,288.10333,2.1253304,"{""type"":""Point"",""coordinates"":[115.14843222828472,33.83033016778845]}"
0000000000000000149f,30,28,24,62,43,201,24,1,47,-32,-175,-27,56,-44,29,-10,1,27,5,14,-283,93,-7,-33,16,-3,1,0,-386,-171,-35,51,-49,24,3,4,1.8543341,339.5,0.075834446,100844.664,0.008901333,161.41667,288.10333,2.1253304,"{""type"":""Point"",""coordinates"":[115.124179177655,33.820359617832956]}"
00000000000000001e69,42,44,46,61,64,203,56,1,46,-183,-41,-29,36,41,32,-40,2,15,14,4,-444,-9,-13,-46,-14,1,20,2,-286,-43,-25,32,33,21,-27,2,1.4516233,339.5,0.075834446,100844.664,0.008901333,161.41667,288.10333,2.1253304,"{""type"":""Point"",""coordinates"":[115.15436283268579,33.872370572520346]}"
00000000000000001241,32,29,28,58,45,200,30,1,44,224,-127,-17,27,-7,8,-20,0,21,7,10,-307,40,13,-22,-24,0,28,1,-26,-128,-21,37,-16,3,0,1,1.1163237,339.5,0.07500111,100888.664,0.008871,161.41667,288.14667,2.3486638,"{""type"":""Point"",""coordinates"":[115.31551920385836,33.82520666067805]}"
000000000000000012d0,37,37,40,60,59,203,49,1,44,242,-76,-12,25,3,1,-14,0,16,12,6,-494,3,1,-14,-10,17,18,2,154,-76,-10,23,7,0,-5,0,2.9953191,339.5,0.07500111,100888.664,0.008871,161.41667,288.14667,2.3486638,"{""type"":""Point"",""coordinates"":[115.37265366565619,33.813621916141194]}"
0000000000000000147a,32,29,28,65,48,200,31,1,43,-57,-173,-31,45,-28,25,-23,2,26,5,15,-262,71,-2,-15,14,1,22,0,-311,-155,-31,39,-35,15,-1,3,1.1166538,339.5,0.07500111,100888.664,0.008871,161.41667,288.14667,2.3486638,"{""type"":""Point"",""coordinates"":[115.34947525838037,33.850543272863725]}"
000000000000000014ad,31,30,28,63,49,201,33,1,44,420,-148,-5,26,-23,0,-10,-1,22,8,12,-582,60,-15,-13,1,3,17,3,226,-144,-8,33,-32,-2,7,0,2.416655,339.5,0.07500111,100888.664,0.008871,161.41667,288.14667,2.3486638,"{""type"":""Point"",""coordinates"":[115.306895302421,33.833295469989]}"
00000000000000000eac,29,26,22,67,30,194,15,0,12,-803,-182,-68,93,8,128,-111,7,27,-3,14,-949,105,7,-88,-15,-67,45,4,-639,-146,-63,71,17,105,-87,5,1.4467982,342.25,0.10000111,101266.664,0.009203668,161.41667,288.4233,2.442664,"{""type"":""Point"",""coordinates"":[118.49447923137572,33.38673879499165]}"
0000000000000000116d,40,38,39,61,58,201,47,1,40,-29,-80,-18,27,-30,10,3,1,12,12,2,37,75,-14,-6,0,-25,24,0,-58,-60,-26,21,-33,-1,18,1,0.92740995,325.58334,0.06416778,100988.664,0.0074653337,161.41667,286.90332,1.8053306,"{""type"":""Point"",""coordinates"":[115.05438086886544,37.72749084737803]}"
0000000000000000036d,27,26,22,70,44,194,24,0,232,120,-104,-56,2,-173,35,20,0,24,9,11,-854,98,21,10,112,-8,-51,4,177,-67,-76,8,-150,12,33,0,6.905397,319.83334,0.09083445,98811.336,0.007981667,161.41667,284.88,2.712664,"{""type"":""Point"",""coordinates"":[118.9218974446517,35.978470886578634]}"
00000000000000000402,31,27,23,78,42,193,26,0,54,-532,-200,-76,141,-42,96,-84,5,34,1,20,191,135,66,-101,-29,-27,39,-2,-1126,-149,-70,116,-41,95,-50,9,3.5372398,332.0,0.08166778,100724.664,0.008221334,161.41667,287.26666,2.4853306,"{""type"":""Point"",""coordinates"":[114.88352149380052,35.50820071217907]}"
00000000000000000379,29,26,22,66,38,196,20,0,30,-131,-159,-31,115,-47,39,-54,2,26,3,15,-37,123,4,-74,11,-7,67,0,-373,-136,-41,96,-52,23,-23,4,2.9624884,331.33334,0.072501116,101037.336,0.008492,161.41667,287.36,3.1379974,"{""type"":""Point"",""coordinates"":[116.19353403768609,36.68804763721348]}"
00000000000000000ab9,30,29,26,69,46,196,27,0,28,-95,-149,-48,110,-66,31,-40,2,25,5,14,-136,129,24,-67,28,-2,42,0,-256,-129,-56,95,-67,15,-13,3,2.1847699,331.33334,0.072501116,101037.336,0.008492,161.41667,287.36,3.1379974,"{""type"":""Point"",""coordinates"":[116.17440003506573,36.66298748929311]}"
00000000000000001763,37,37,40,60,61,199,51,1,32,97,-76,-10,32,-11,8,-29,0,14,14,4,-379,54,-15,-23,4,-11,45,2,36,-67,-19,32,-19,4,-17,0,3.4631846,331.33334,0.072501116,101037.336,0.008492,161.41667,287.36,3.1379974,"{""type"":""Point"",""coordinates"":[116.15499402728118,36.63388293671727]}"
000000000000000018bd,38,38,42,61,63,200,53,1,35,303,-88,-13,31,-31,19,-22,-1,14,14,4,-403,48,-4,-24,10,-16,31,2,191,-75,-18,27,-34,8,-10,0,1.4816494,331.33334,0.072501116,101037.336,0.008492,161.41667,287.36,3.1379974,"{""type"":""Point"",""coordinates"":[116.12912232296904,36.63819488743595]}"
0000000000000000140d,38,38,42,59,59,201,52,1,73,-22,-74,-6,29,7,-5,-14,0,13,11,3,-516,12,-28,-35,-37,31,17,2,-7,-64,-6,14,-9,3,-10,0,2.9483519,332.75,0.072501116,100516.664,0.007864667,161.41667,287.71332,2.3319974,"{""type"":""Point"",""coordinates"":[114.39492887317235,36.0738733536171]}"
00000000000000000543,30,28,24,72,47,199,28,0,44,-247,-100,-84,109,-10,4,-15,3,21,1,9,371,86,30,-116,-29,-20,-1,-3,-261,-73,-74,79,-10,-19,1,3,1.1580756,329.66666,0.06333445,100828.664,0.007864,161.41667,287.41,2.1353307,"{""type"":""Point"",""coordinates"":[114.7231722199186,36.795306853953065]}"
00000000000000000adb,30,28,26,53,38,199,21,0,43,-890,-30,-74,87,-12,-18,-83,7,23,1,10,435,19,28,-99,-33,29,51,-3,-646,-17,-66,60,-10,-37,-49,5,1.1569777,329.66666,0.06333445,100828.664,0.007864,161.41667,287.41,2.1353307,"{""type"":""Point"",""coordinates"":[114.70619196310709,36.72254324296294]}"
00000000000000000df5,30,28,23,70,36,192,18,0,26,-524,-118,-6,38,-16,172,-117,5,29,-2,15,-623,60,29,-62,-17,-83,11,2,-405,-81,-11,15,5,130,-92,4,0.0,345.58334,0.09833445,101180.0,0.009214001,161.41667,288.99667,2.8393307,"{""type"":""Point"",""coordinates"":[117.7137530643321,32.91647307969315]}"
00000000000000000011,26,21,17,29,21,180,11,0,604,432,-259,42,19,-27,37,31,-1,20,0,13,-1198,-88,-116,9,93,-12,-7,6,1113,-293,-14,49,-41,34,61,-6,19.314316,289.0,0.080001116,93770.664,0.0054980004,161.41667,280.95334,1.5653305,"{""type"":""Point"",""coordinates"":[117.35747980836388,40.59518332585961]}"
00000000000000001458,32,29,29,58,46,202,33,1,51,177,-134,-31,37,6,13,-35,0,23,7,13,-348,70,2,-47,-19,-13,7,1,-144,-145,-11,36,-10,11,-1,2,1.4496077,339.91666,0.080001116,100803.336,0.008897001,161.41667,288.10666,1.7773306,"{""type"":""Point"",""coordinates"":[114.78731192947137,33.67105553726042]}"
0000000000000000134f,32,29,27,60,46,202,31,1,56,110,-155,-12,32,-28,18,-46,0,25,4,14,-184,90,8,-64,43,-24,17,0,-244,-143,11,13,-7,0,-9,3,0.0,339.41666,0.07916778,100754.664,0.008853333,161.41667,288.00998,1.9719973,"{""type"":""Point"",""coordinates"":[114.34668585887513,33.639797238875765]}"
0000000000000000135b,39,33,35,60,59,204,47,1,52,-238,-109,-31,40,5,37,-53,2,21,10,10,-468,38,17,-69,30,-25,33,2,-623,-109,-10,19,14,22,-6,5,1.449086,339.41666,0.07916778,100754.664,0.008853333,161.41667,288.00998,1.9719973,"{""type"":""Point"",""coordinates"":[114.30922941002619,33.61850503134556]}"
000000000000000014ec,45,50,55,72,73,202,60,1,57,-111,-79,-16,31,-8,47,-31,1,15,15,4,-1000,54,15,-3,-11,24,39,6,-365,-65,-15,26,3,33,-18,3,0.92740995,336.83334,0.07916778,100675.336,0.008864334,161.41667,287.75333,2.2926638,"{""type"":""Point"",""coordinates"":[114.95251270529944,34.43911785731226]}"
00000000000000000a64,28,24,22,47,30,194,20,0,248,513,-153,44,22,-29,19,-9,-2,16,6,7,-784,50,-81,-30,79,-17,-3,4,981,-167,23,27,-44,3,4,-5,3.6585553,291.75,0.07833445,94827.336,0.0056673335,161.41667,281.47665,1.7373306,"{""type"":""Point"",""coordinates"":[117.22165559027593,40.57954971756622]}"
000000000000000002aa,33,31,26,69,52,204,29,0,43,-575,-112,-56,87,14,69,-48,5,30,3,18,326,49,35,-105,-19,-59,25,-3,-541,-106,-53,65,21,44,-26,5,2.4136808,339.91666,0.07750112,100847.336,0.0089133335,161.41667,288.15332,2.004664,"{""type"":""Point"",""coordinates"":[115.09938657579782,33.70932800160215]}"
00000000000000001292,35,32,31,54,46,200,35,1,46,-517,-98,-12,12,9,10,0,4,16,9,6,-422,54,-9,-47,15,-23,-8,2,-387,-101,-15,18,-2,10,6,3,2.1633208,339.91666,0.07750112,100847.336,0.0089133335,161.41667,288.15332,2.004664,"{""type"":""Point"",""coordinates"":[115.07351487148574,33.72064520007579]}"
000000000000000013ce,32,31,28,66,48,202,30,1,49,-24,-166,-21,25,-18,23,-2,1,26,7,16,-204,106,-6,-32,30,-10,10,0,37,-162,-21,26,-25,20,3,1,1.4508395,339.91666,0.07750112,100847.336,0.0089133335,161.41667,288.15332,2.004664,"{""type"":""Point"",""coordinates"":[115.02203900892475,33.79448791352087]}"
00000000000000001454,33,30,28,59,50,199,31,1,51,-166,-141,0,18,-19,18,12,2,23,8,12,-79,86,-14,-23,-4,-11,4,0,-62,-145,-7,23,-19,18,14,1,2.899754,339.91666,0.07750112,100847.336,0.0089133335,161.41667,288.15332,2.004664,"{""type"":""Point"",""coordinates"":[115.04063791941869,33.79098306009285]}"
00000000000000001557,36,34,34,49,43,200,34,1,18,-395,-67,-5,8,-19,5,-17,3,14,11,4,421,57,17,-10,-25,-57,8,-3,-382,-70,-9,1,-39,2,-19,3,0.0,348.41666,0.10333445,101084.0,0.009625001,162.41667,289.02,2.204664,"{""type"":""Point"",""coordinates"":[118.6141347490439,31.784864709854926]}"
000000000000000012a1,36,35,35,56,51,201,39,1,42,88,-100,-36,39,9,2,-23,0,17,11,7,-899,5,8,-18,-3,0,28,5,109,-100,-32,43,-1,1,-11,0,0.0,340.16666,0.07500111,100909.336,0.008836334,162.41667,288.31665,2.530664,"{""type"":""Point"",""coordinates"":[115.50470548425292,33.694773495763705]}"
00000000000000001e60,30,28,25,60,40,199,23,1,40,-41,-202,-2,29,-47,12,8,1,26,7,15,-389,109,-3,-26,22,-28,1,1,-97,-182,-6,27,-56,9,15,2,0.92740995,340.16666,0.07500111,100909.336,0.008836334,162.41667,288.31665,2.530664,"{""type"":""Point"",""coordinates"":[115.55833509262271,33.61553972914501]}"
00000000000000001ea5,34,31,29,58,45,200,30,1,40,-289,-151,-25,35,-26,25,-27,3,23,8,13,-192,51,15,-24,-3,-6,27,0,-398,-133,-25,30,-35,17,-12,4,1.1135359,340.16666,0.07500111,100909.336,0.008836334,162.41667,288.31665,2.530664,"{""type"":""Point"",""coordinates"":[115.55159739093095,33.61069268629993]}"
000000000000000001a7,35,37,39,61,62,202,44,0,109,727,-73,6,48,-57,103,-117,-2,25,8,12,-529,20,5,-54,-38,-39,68,2,491,-81,-5,27,-56,84,-87,-1,3.8691957,336.16666,0.07500111,100136.0,0.008443333,162.41667,287.76334,2.9039972,"{""type"":""Point"",""coordinates"":[113.62120795388368,34.029214992974254]}"
00000000000000001d9a,31,28,27,50,34,195,26,1,86,25,-108,-21,19,-35,13,-36,1,24,4,12,-182,53,15,-25,-1,-12,12,0,194,-115,-11,-3,-49,-1,-23,0,0.0,336.16666,0.07500111,100136.0,0.008443333,162.41667,287.76334,2.9039972,"{""type"":""Point"",""coordinates"":[113.69612531068263,34.001996640144014]}"
00000000000000001e01,33,31,30,60,51,199,33,1,135,-147,-88,-19,6,-47,29,-34,2,19,8,7,-78,41,-1,-24,-1,-13,40,0,-90,-91,-22,-5,-61,21,-23,1,1.4539042,336.16666,0.07500111,100136.0,0.008443333,162.41667,287.76334,2.9039972,"{""type"":""Point"",""coordinates"":[113.63872330282163,34.09766665324569]}"
